0	-4	0
0.1	-3.984190247	0.2813678754
0.2	-3.948541535	0.4155238849
0.3	-3.903293527	0.4820908802
0.4	-3.853131737	0.5177872649
0.5	-3.80019739	0.5393641966
0.6	-3.745469092	0.5545087117
0.7	-3.68938883	0.5668002437
0.8	-3.632146517	0.5779412083
0.9	-3.573810719	0.5887659399
1	-3.514389422	0.5997020412
1.1	-3.453858628	0.6109847016
1.2	-3.392176	0.6227586454
1.3	-3.329287069	0.6351261983
1.4	-3.265128127	0.6481718277
1.5	-3.199627391	0.6619752059
1.6	-3.132705068	0.6766176624
1.7	-3.064272958	0.6921864364
1.8	-2.9942337	0.7087776544
1.9	-2.922479748	0.7264988789
2	-2.848892159	0.7454717918
2.1	-2.773339034	0.765834525
2.2	-2.695673699	0.7877443581
2.3	-2.61573261	0.8113809834
2.4	-2.53333303	0.8369508035
2.5	-2.448270113	0.8646908421
2.6	-2.360313488	0.8948732656
2.7	-2.26920359	0.9278116735
2.8	-2.174647272	0.9638672509
2.9	-2.076312489	1.003454168
3	-1.973822906	1.047047483
3.1	-1.866751488	1.095187911
3.2	-1.754613503	1.148484449
3.3	-1.636860173	1.207615123
3.4	-1.5128716	1.273312493
3.5	-1.38195319	1.346343702
3.6	-1.243333533	1.427450941
3.7	-1.096172412	1.517267312
3.8	-0.9395772532	1.616153301
3.9	-0.7726436066	1.723951725
4	-0.5945232991	1.839614958
4.1	-0.4045386131	1.960672353
4.2	-0.2023578245	2.082556235
4.3	0.01175729049	2.197859221
4.4	0.2366373603	2.295753893
4.5	0.469855994	2.362013483
4.6	0.7074382995	2.380234757
4.7	0.9437725818	2.334708146
4.8	1.171888406	2.214757022
4.9	1.384188872	2.01915707
5	1.573535973	1.758389737
5.1	1.73437373	1.452994001
5.2	1.8634958	1.128371168
5.3	1.960212873	0.8084803467
5.4	2.025954685	0.5112073527
5.5	2.063554541	0.2467063715
5.6	2.076502674	0.01824556336
5.7	2.068355839	-0.1757372307
5.8	2.042363568	-0.3395027333
5.9	2.00128499	-0.4783772748
6	1.94733812	-0.5977348084
6.1	1.882224377	-0.7024794358
6.2	1.807187104	-0.7968560443
6.3	1.72307884	-0.8844437583
6.4	1.630424387	-0.9682339212
6.5	1.529474618	-1.050732282
6.6	1.420250212	-1.134052155
6.7	1.302576651	-1.219983129
6.8	1.176116416	-1.310018475
6.9	1.040396711	-1.405331629
7	0.89484799	-1.506685461
7.1	0.7388514907	-1.614257051
7.2	0.5718113111	-1.727341725
7.3	0.3932637751	-1.843942276
7.4	0.2030308407	-1.960229026
7.5	0.001433600028	-2.069947458
7.6	-0.2104386558	-2.163958991
7.7	-0.4304358419	-2.230231775
7.8	-0.6550926018	-2.25474054
7.9	-0.8795269088	-2.223660271
8	-1.09762251	-2.126767201
8.1	-1.30257819	-1.961145004
8.2	-1.487774478	-1.733526785
8.3	-1.64773875	-1.45974977
8.4	-1.778896777	-1.161149727
8.5	-1.879869909	-0.8594428953
8.6	-1.95127873	-0.5723206704
8.7	-1.995208399	-0.3112156671
8.8	-2.014567222	-0.08130735524
8.9	-2.012523569	0.117091526
9	-1.992108656	0.2867470737
9.1	-1.955989531	0.4319547445
9.2	-1.9063742	0.5574607601
9.3	-1.84500117	0.6678369138
9.4	-1.773173703	0.7671883664
9.5	-1.691811993	0.8590676374
9.6	-1.601507884	0.9464985879
9.7	-1.502574703	1.032043499
9.8	-1.39508919	1.117876957
9.9	-1.278927775	1.205841348
10	-1.153798175	1.297470766
10.1	-1.019271332	1.393957842
10.2	-0.8748186896	1.496069154
10.3	-0.719863796	1.603959012
10.4	-0.5538574351	1.716885961
10.5	-0.3763851645	1.832801528
10.6	-0.1873242186	1.947822136
10.7	0.01294362719	2.05566941
10.8	0.2232703146	2.147244876
10.9	0.4414561333	2.210669842
11	0.6640087342	2.232235195
11.1	0.8860586379	2.198582632
11.2	1.101553927	2.100033595
11.3	1.303809603	1.934134334
11.4	1.486356726	1.707815571
11.5	1.643875084	1.436746555
11.6	1.772909613	1.141788685
11.7	1.872145046	0.8440543522
11.8	1.942206879	0.5606985111
11.9	1.985140332	0.3028036063
12	2.00378921	0.0754002014
12.1	2.001250601	-0.1211948247
12.2	1.980489565	-0.2896584899
12.3	1.94411789	-0.4341660133
12.4	1.894300381	-0.5593467711
12.5	1.832743135	-0.6696743932
12.6	1.760725684	-0.7691785266
12.7	1.679151022	-0.8613573305
12.8	1.588598419	-0.9491960668
12.9	1.489371494	-1.035230709
13	1.381540119	-1.121616523
13.1	1.26497522	-1.21017943
13.2	1.139380842	-1.302431894
13.3	1.004326485	-1.399543062
13.4	0.8592853738	-1.502235574
13.5	0.703689166	-1.610602449
13.6	0.537002288	-1.723809498
13.7	0.3588364743	-1.839672246
13.8	0.1691116802	-1.954132843
13.9	-0.03172990055	-2.060700374
14	-0.24245781	-2.150059272
14.1	-0.4607692371	-2.210175512
14.2	-0.6830604437	-2.227332363
14.3	-0.9043622887	-2.188420584
14.4	-1.118562729	-2.084308748
14.5	-1.318983633	-1.913310479
14.6	-1.4992423	-1.683131666
14.7	-1.654171643	-1.409965376
14.8	-1.780501656	-1.114777351
14.9	-1.877091903	-0.8183850275
15	-1.944699857	-0.5374164593
15.1	-1.985446844	-0.282394662
15.2	-2.002201441	-0.05789967184
15.3	-1.998048284	0.1360436637
15.4	-1.975918437	0.3022594239
15.5	-1.938380408	0.4449665855
15.6	-1.887554771	0.5687769962
15.7	-1.825106793	0.6781182317
15.8	-1.752280333	0.7769657092
15.9	-1.669948034	0.868765564
16	-1.578663581	0.956458659
16.1	-1.478709431	1.042543997
16.2	-1.370137234	1.129145608
16.3	-1.252802616	1.218061092
16.4	-1.126397807	1.310776508
16.5	-0.9904826421	1.408421894
16.6	-0.8445259854	1.511673085
16.7	-0.6879594321	1.620549389
16.8	-0.5202583502	1.73410743
