0	-1.5	0
0.1	-1.492659129	0.1452062618
0.2	-1.471282466	0.2807300614
0.3	-1.43682093	0.4070391098
0.4	-1.390146879	0.5251928497
0.5	-1.332007362	0.6366023093
0.6	-1.262998728	0.7428431488
0.7	-1.183557506	0.8455179325
0.8	-1.093962909	0.9461531865
0.9	-0.9943489906	1.046114795
1	-0.8847245569	1.146525566
1.1	-0.765002576	1.248156087
1.2	-0.6350424875	1.351291184
1.3	-0.4947064888	1.455528721
1.4	-0.3439430966	1.559532093
1.5	-0.1828923237	1.660722306
1.6	-0.01202811013	1.754959804
1.7	0.1676721446	1.836310437
1.8	0.3545479895	1.897044861
1.9	0.5460921015	1.928096664
2	0.7388656501	1.920144229
2.1	0.9285559846	1.865364047
2.2	1.110230494	1.759529327
2.3	1.278790928	1.603773143
2.4	1.429552184	1.405196493
2.5	1.558801602	1.175843602
2.6	1.664181738	0.9302999738
2.7	1.744800248	0.6828219263
2.8	1.801073008	0.4450177583
2.9	1.834390237	0.2246754735
3	1.846724781	0.02572854636
3.1	1.840277707	-0.1510371854
3.2	1.817211987	-0.3070044886
3.3	1.779482878	-0.4448073638
3.4	1.728749883	-0.567631564
3.5	1.666346313	-0.678757354
3.6	1.593284142	-0.7813017149
3.7	1.510277154	-0.8780986852
3.8	1.417771767	-0.9716622539
3.9	1.315978827	-1.06418705
4	1.204905828	-1.157556418
4.1	1.084386915	-1.253334844
4.2	0.9541180527	-1.352717792
4.3	0.813698164	-1.456435942
4.4	0.6626828556	-1.564562819
4.5	0.5006655986	-1.676245953
4.6	0.3273857297	-1.789314761
4.7	0.1428855868	-1.899808332
4.8	-0.05228548008	-2.00149931
4.9	-0.2568298173	-2.085586245
5	-0.4684441868	-2.140866412
5.1	-0.6836226589	-2.154749328
5.2	-0.8976143019	-2.11536169
5.3	-1.104640281	-2.014561871
5.4	-1.298424234	-1.850980166
5.5	-1.47297083	-1.63170082
5.6	-1.623394035	-1.371462912
5.7	-1.74653651	-1.089417056
5.8	-1.841195398	-0.8047830814
5.9	-1.907934369	-0.5331972664
6	-1.948616267	-0.2848682365
6.1	-1.965847267	-0.06457284799
6.2	-1.962484687	0.1271985371
6.3	-1.941283489	0.2927382866
6.4	-1.90468721	0.4357878852
6.5	-1.854734228	0.5605844511
6.6	-1.793039684	0.6712874189
6.7	-1.720819459	0.7716937099
6.8	-1.638932514	0.8651378587
6.9	-1.547927596	0.9544948077
7	-1.448087369	1.042225123
7.1	-1.339466327	1.130429081
7.2	-1.22192617	1.220882466
7.3	-1.095166002	1.315040466
7.4	-0.9587578449	1.413985167
7.5	-0.8121887913	1.518313905
7.6	-0.6549180086	1.627919914
7.7	-0.4864646644	1.741679486
7.8	-0.3065278762	1.857007575
7.9	-0.1151604918	1.969323632
8	0.08700340472	2.071534919
8.1	0.2984824497	2.153747414
8.2	0.5166744889	2.203570372
8.3	0.737663372	2.207439578
8.4	0.9562187558	2.153157267
8.5	1.166100883	2.033327257
8.6	1.360707485	1.848514146
8.7	1.533955913	1.608530834
8.8	1.681151856	1.330814658
8.9	1.799562027	1.036346478
9	1.888527161	0.7448893802
9.1	1.949148506	0.4714770969
9.2	1.983728638	0.2250575384
9.3	1.995176589	0.00900111233
9.4	1.986519654	-0.1774116383
9.5	1.960577938	-0.3373497663
9.6	1.919789385	-0.4751038725
9.7	1.866145321	-0.5952041551
9.8	1.801193853	-0.7019297098
9.9	1.726077515	-0.7990933871
10	1.641583486	-0.8899917619
10.1	1.548193809	-0.9774379627
10.2	1.446130651	-1.063826515
10.3	1.335395534	-1.151193152
10.4	1.215801565	-1.241255044
10.5	1.087007722	-1.335408833
10.6	0.9485490868	-1.434675446
10.7	0.7998840897	-1.539570543
10.8	0.6404533233	-1.6498827
10.9	0.4697681199	-1.76432644
11	0.2875416459	-1.880085506
11.1	0.0938676832	-1.992262562
11.2	-0.11054444	-2.093355956
11.3	-0.3240921733	-2.173016327
11.4	-0.5440081094	-2.218448611
11.5	-0.7661803123	-2.215893905
11.6	-0.9851818576	-2.153369675
11.7	-1.194623485	-2.024213108
11.8	-1.387850306	-1.830157368
11.9	-1.558853343	-1.582304896
12	-1.703129185	-1.299086039
12.1	-1.818206556	-1.001879381
12.2	-1.903696243	-0.7102284105
12.3	-1.960924693	-0.4385369075
12.4	-1.992348124	-0.1949936654
12.5	-2.000955977	0.01770311937
12.6	-1.989797952	0.2007592976
12.7	-1.961677691	0.3576386229
12.8	-1.918995109	0.4927749288
12.9	-1.86369468	0.6107408883
13	-1.797276572	0.7158009829
13.1	-1.720838399	0.8117264238
13.2	-1.635127006	0.9017634922
13.3	-1.540589316	0.9886768198
13.4	-1.437417094	1.074815931
13.5	-1.325584844	1.162178242
13.6	-1.204884298	1.252444011
13.7	-1.074953633	1.346971686
13.8	-0.9353147788	1.446735425
13.9	-0.7854160876	1.552189931
14	-0.6246960169	1.663027271
14.1	-0.4526766728	1.777830647
14.2	-0.2690957445	1.893594208
14.3	-0.07409414993	2.005167632
14.4	0.131541475	2.104749715
14.5	0.3461031552	2.181682622
14.6	0.5666899616	2.222949102
14.7	0.7890431959	2.214788332
14.8	1.007605576	2.145556051
14.9	1.215910731	2.009309186
15	1.407313014	1.80875223
15.1	1.575910745	1.555922503
15.2	1.717386284	1.269836757
15.3	1.829487676	0.9719529733
15.4	1.912029115	0.6814456371
15.5	1.966489857	0.4121128538
15.6	1.99541583	0.1715237119
15.7	2.00183025	-0.038117217
15.8	1.988775355	-0.2183377137
15.9	1.959023214	-0.3727699372
16	1.914931246	-0.5059070271
16.1	1.858399027	-0.6223157056
16.2	1.790884284	-0.7262219536
16.3	1.713446724	-0.8213472689
16.4	1.626800434	-0.9108885171
16.5	1.531364089	-0.9975654384
16.6	1.42730525	-1.083690421
16.7	1.314578584	-1.171226996
16.8	1.192957127	-1.261824556
16.9	1.062067071	-1.356807587
17	0.9214178971	-1.457105563
17.1	0.7704548726	-1.563110995
17.2	0.6086177594	-1.674426056
17.3	0.4354423878	-1.789499384
17.4	0.2506966204	-1.905141284
17.5	0.05457199065	-2.015960644
17.6	-0.1520687912	-2.113874849
17.7	-0.3674112515	-2.187954953
17.8	-0.5884261822	-2.225010987
17.9	-0.8107196114	-2.211335811
18	-1.028620281	-2.135675487
18.1	-1.235604779	-1.9928237
18.2	-1.425055856	-1.78641684
18.3	-1.591191501	-1.529334629
18.4	-1.729881155	-1.241064436
18.5	-1.839082688	-0.9430449857
18.6	-1.918796894	-0.6540338842
18.7	-1.970636686	-0.3872268029
18.8	-1.99722114	-0.1496095444
18.9	-2.001594208	0.0570578878
19	-1.986783196	0.2345799124
19.1	-1.955524955	0.3867236991
19.2	-1.91013335	0.5180202369
19.3	-1.852463768	0.6330181545
19.4	-1.78393303	0.735899654
19.5	-1.705564795	0.8303349289
19.6	-1.618042076	0.9194720502
19.7	-1.52175731	1.005988248
19.8	-1.416855535	1.092159199
19.9	-1.303272094	1.179917139
20	-1.1807647	1.270881771
20.1	-1.048945515	1.366341409
20.2	-0.9073165614	1.467183953
20.3	-0.7553174229	1.573735168
20.4	-0.5923941842	1.685504729
20.5	-0.4180970659	1.80080726
20.6	-0.2322250216	1.916261947
20.7	-0.03502399102	2.026236826
20.8	0.172563991	2.122371066
20.9	0.3886180437	2.19347234
21	0.609980115	2.226206226
21.1	0.8321234702	2.206952246
21.2	1.049269613	2.12488342
21.3	1.254847858	1.975554497
21.4	1.442280076	1.763528661
21.5	1.605912507	1.50248643
21.6	1.741805206	1.212327741
21.7	1.848123425	0.9144188138
21.8	1.925047702	0.6270693382
21.9	1.974316054	0.362869272
22	1.998612853	0.1282369871
22.1	2.000997365	-0.07548912604
22.2	1.984478495	-0.2503695591
22.3	1.951756112	-0.400291073
22.4	1.905100199	-0.5298126603
22.5	1.84632227	-0.6434599479
22.6	1.776798886	-0.7453693255
22.7	1.697518467	-0.8391597588
22.8	1.60913377	-0.9279305457
22.9	1.512011312	-1.014317499
23	1.406274652	-1.100560709
23.1	1.291840128	-1.1885618
23.2	1.168450373	-1.279908451
23.3	1.035704708	-1.375857082
23.4	0.8930968015	-1.477246666
23.5	0.7400643354	-1.58433986
23.6	0.5760570669	-1.696548396
23.7	0.4006429259	-1.812044587
23.8	0.2136551208	-1.927257129
23.9	0.01539402006	-2.036306248
24	-0.1931160915	-2.130553007
24.1	-0.4098442122	-2.198553315
24.2	-0.6315029927	-2.226839362
24.3	-0.8534346986	-2.201911017
