0	0	-3
0.1	-0.3069940328	-3.133437805
0.2	-0.6247971264	-3.209985584
0.3	-0.945820092	-3.191584074
0.4	-1.258860142	-3.046274491
0.5	-1.550429818	-2.762688075
0.6	-1.80739796	-2.360072323
0.7	-2.020013297	-1.884885279
0.8	-2.183864971	-1.394063994
0.9	-2.299933764	-0.9357737466
1	-2.373082156	-0.5386815055
1.1	-2.410033605	-0.2120542752
1.2	-2.41771583	0.04809012567
1.3	-2.402286013	0.2521658698
1.4	-2.368749646	0.4121948194
1.5	-2.32094372	0.5392578679
1.6	-2.261688361	0.6425453014
1.7	-2.192984889	0.7292694496
1.8	-2.116201477	0.8049398816
1.9	-2.032225065	0.8737335915
2	-1.941576848	0.9388415492
2.1	-1.844496114	1.002752075
2.2	-1.740999262	1.067466503
2.3	-1.630920143	1.134654538
2.4	-1.513937497	1.205759556
2.5	-1.389594969	1.282057288
2.6	-1.257315425	1.364668864
2.7	-1.116419363	1.454524673
2.8	-0.9661472728	1.552261873
2.9	-0.8056983486	1.658029245
3	-0.6342937097	1.771188201
3.1	-0.4512751191	1.889859883
3.2	-0.25625866	2.010332858
3.3	-0.04935236231	2.126379057
3.4	0.168561261	2.228643086
3.5	0.3954974153	2.304458675
3.6	0.6280649355	2.338611794
3.7	0.86130889	2.315543683
3.8	1.088851471	2.223067585
3.9	1.303446479	2.056681173
4	1.497918404	1.822578671
4.1	1.666253119	1.537430312
4.2	1.804477871	1.224503789
4.3	1.911033814	0.9078159113
4.4	1.986577834	0.606986341
4.5	2.033387485	0.3346054226
4.6	2.054638744	0.0962369217
4.7	2.053777257	-0.1079670982
4.8	2.034079156	-0.2812071586
4.9	1.998408374	-0.4282823525
5	1.949121042	-0.5543970376
5.1	1.888062402	-0.6644894972
5.2	1.816610674	-0.762935002
5.3	1.735738293	-0.8534740223
5.4	1.646073843	-0.9392556764
5.5	1.547957124	-1.022924624
5.6	1.441484591	-1.106712409
5.7	1.326547186	-1.192509369
5.8	1.202862437	-1.281902638
5.9	1.070004021	-1.37616367
6	0.9274373044	-1.47618069
6.1	0.7745635039	-1.582301714
6.2	0.6107870534	-1.694077163
6.3	0.4356120688	-1.809881615
6.4	0.2487844134	-1.926402162
6.5	0.05049018838	-2.038061271
6.6	-0.1583906754	-2.136505904
6.7	-0.3759967443	-2.210454122
6.8	-0.5992131249	-2.246332211
6.9	-0.8235237899	-2.230111492
7	-1.043112837	-2.150426615
7.1	-1.251317168	-2.00229844
7.2	-1.441420906	-1.789948416
7.3	-1.60761447	-1.527053196
7.4	-1.745819683	-1.233855845
7.5	-1.854109987	-0.9322768748
7.6	-1.932631794	-0.6411933125
7.7	-1.983139854	-0.3736237293
7.8	-2.008368002	-0.1362215352
7.9	-2.011440272	0.06960974734
8	-1.995430283	0.2459749723
8.1	-1.963095406	0.3968573142
8.2	-1.916752583	0.5269241891
8.3	-1.858249822	0.6407994418
8.4	-1.788991283	0.7426989591
8.5	-1.709985965	0.8363017157
8.6	-1.621902204	0.924750758
8.7	-1.525118332	1.010712126
8.8	-1.419766756	1.096449277
8.9	-1.305771598	1.183882148
9	-1.182879432	1.274618772
9.1	-1.050694473	1.369942527
9.2	-0.908708424	1.470729372
9.3	-0.7563548348	1.577302892
9.4	-0.5930705597	1.689161606
9.5	-0.4184009375	1.804606301
9.6	-0.232140753	1.920237849
9.7	-0.03453293317	2.030389186
9.8	0.1734775754	2.126650855
9.9	0.3899615377	2.197767834
10	0.6117462096	2.230329435
10.1	0.8342830364	2.21065517
10.2	1.051766966	2.127893103
10.3	1.257601264	1.977633814
10.4	1.445188759	1.764542121
10.5	1.608869077	1.502442161
10.6	1.744710038	1.211369965
10.7	1.850896312	0.9127818656
10.8	1.927633806	0.6250148715
10.9	1.976685849	0.3606326889
11	2.00075766	0.1259981942
11.1	2.002923377	-0.07761209844
11.2	1.986200886	-0.2523115497
11.3	1.953294575	-0.4020259445
11.4	1.906475634	-0.5313397889
11.5	1.847554839	-0.644793221
11.6	1.777906976	-0.7465297197
11.7	1.698518169	-0.840170475
11.8	1.610038849	-0.9288151343
11.9	1.512833457	-1.015097584
12	1.407023038	-1.101256342
12.1	1.292522543	-1.189190601
12.2	1.16907218	-1.280488625
12.3	1.036270559	-1.376402833
12.4	0.8936093473	-1.477774732
12.5	0.7405239529	-1.584863834
12.6	0.5764641556	-1.697083141
12.7	0.4009954985	-1.812606252
12.8	0.2139491411	-1.927858389
12.9	0.01562555133	-2.036958757
13	-0.1929523069	-2.131262657
13.1	-0.4097541511	-2.199315454
13.2	-0.631491467	-2.227640653
13.3	-0.8535042074	-2.202722606
13.4	-1.069907802	-2.114184413
13.5	-1.274087787	-1.958361522
13.6	-1.459510044	-1.740748424
13.7	-1.620653304	-1.475812484
13.8	-1.753770165	-1.183836865
13.9	-1.85723237	-0.8860885854
14	-1.931397334	-0.6004166971
14.1	-1.97812482	-0.3388070654
14.2	-2.000161708	-0.1071210454
14.3	-2.000580972	0.09371261738
14.4	-1.982372517	0.2660005904
14.5	-1.948199628	0.4137432358
14.6	-1.900289094	0.5415252152
14.7	-1.840409391	0.6538488036
14.8	-1.769897638	0.7548054385
14.9	-1.689707672	0.8479639613
15	-1.600462563	0.9363766823
15.1	-1.502503526	1.022638665
15.2	-1.395932599	1.10895536
15.3	-1.280647807	1.197197857
15.4	-1.15637652	1.288923559
15.5	-1.022705939	1.385353971
15.6	-0.879121675	1.487281474
15.7	-0.7250589405	1.594901423
15.8	-0.559973257	1.707526696
15.9	-0.3834502217	1.823187016
16	-0.1953576696	1.938115788
16.1	0.003947260931	2.046186304
16.2	0.2133571773	2.138484454
16.3	0.430731177	2.203321812
16.4	0.6526533059	2.227118937
16.5	0.8743377859	2.196519384
16.6	1.089806619	2.101644412
16.7	1.292417937	1.939629709
16.8	1.475697723	1.716874303
16.9	1.634268186	1.448562159
17	1.764577076	1.155269198
17.1	1.865196872	0.8580885878
17.2	1.936650487	0.5743720895
17.3	1.980906389	0.3155019584
17.4	2.0007621	0.08680726974
17.5	1.999295456	-0.1111605809
17.6	1.979471795	-0.2809242952
17.7	1.943914849	-0.4265756826
17.8	1.894807036	-0.5527105298
17.9	1.833873779	-0.6637994508
18	1.76241335	-0.7638849889
18.1	1.681345767	-0.8564841904
18.2	1.591265299	-0.9446029493
18.3	1.492488946	-1.030795735
18.4	1.385097565	-1.117234255
18.5	1.268972072	-1.205758567
18.6	1.143824653	-1.297898392
18.7	1.009232075	-1.394835105
18.8	0.8646720935	-1.497317828
18.9	0.7095786858	-1.605465767
19	0.5434151972	-1.718491506
19.1	0.3657863998	-1.834274429
19.2	0.1765977547	-1.948844293
19.3	-0.02373237339	-2.055822224
19.4	-0.2340100383	-2.146015392
19.5	-0.4519807658	-2.207499482
19.6	-0.6740971252	-2.226606591
19.7	-0.8954460973	-2.190161111
19.8	-1.109957703	-2.088814904
19.9	-1.310967135	-1.920533331
20	-1.492067061	-1.692631271
20.1	-1.648029902	-1.420994905
20.2	-1.775503023	-1.126465386
20.3	-1.873260991	-0.8299325164
20.4	-1.941990972	-0.5482312278
20.5	-1.983767541	-0.2921347015
20.6	-2.001436574	-0.06644352909
20.7	-1.998079014	0.1286601045
20.8	-1.976634591	0.2959085604
20.9	-1.939686959	0.4394800692
21	-1.889374113	0.563978889
21.1	-1.827378491	0.6738430141
21.2	-1.754959625	0.7730659581
21.3	-1.673003935	0.8651137136
21.4	-1.582076923	0.9529452854
21.5	-1.482471085	1.039075826
21.6	-1.374246869	1.125642937
21.7	-1.257267038	1.214456928
21.8	-1.131230268	1.307015443
21.9	-0.9957005844	1.404464952
22	-0.8501503166	1.507500349
22.1	-0.694011663	1.616172548
22.2	-0.5267562644	1.72958086
22.3	-0.3480111932	1.845452992
22.4	-0.157720352	1.959609778
22.5	0.0436356698	2.065412507
22.6	0.2547713914	2.15339194
22.7	0.4733164686	2.21139242
22.8	0.6955916953	2.225675713
22.9	0.9165575812	2.183279298
23	1.130056703	2.075418935
23.1	1.329408911	1.900911112
23.2	1.508282049	1.667983458
23.3	1.661605199	1.393194207
23.4	1.786228219	1.097604224
23.5	1.881126116	0.8018622304
23.6	1.947145973	0.522267797
23.7	1.986463442	0.2689861691
23.8	2.001968078	0.04630103096
23.9	1.996740801	-0.1459604551
24	1.973693882	-0.3107274306
24.1	1.935370266	-0.4522560834
24.2	1.883863422	-0.5751544784
24.3	1.820813088	-0.6838257514
24.4	1.747440457	-0.7822136909
24.5	1.664598689	-0.8737335166
24.6	1.572825103	-0.9612983914
24.7	1.472387947	-1.047383706
24.8	1.363327018	-1.134094409
24.9	1.245488526	-1.223210618
25	1.118555483	-1.316197512
25.1	0.9820824864	-1.414165085
25.2	0.8355342388	-1.517756061
25.3	0.6783435871	-1.626942147
25.4	0.5099915547	-1.740714467
25.5	0.3301267918	-1.856638475
25.6	0.1387354259	-1.970320659
25.7	-0.06363567	-2.074860934
25.8	-0.2756097466	-2.160510583
25.9	-0.4946975146	-2.214896263
26	-0.7170864136	-2.224231253
26.1	-0.9376131278	-2.175796495
26.2	-1.150038268	-2.061405646
26.3	-1.347674404	-1.880745085
26.4	-1.524273235	-1.642944118
26.5	-1.674927007	-1.365196297
26.6	-1.796689875	-1.068736518
26.7	-1.888735084	-0.7739357235
26.8	-1.952064472	-0.4965414728
26.9	-1.988948799	-0.2461130622
27	-2.002316695	-0.02643136443
27.1	-1.995245732	0.1630153282
27.2	-1.970618977	0.3253400826
27.3	-1.930937869	0.4648681438
27.4	-1.878251383	0.5862061971
27.5	-1.814156888	0.6937203448
27.6	-1.739837722	0.7913043258
27.7	-1.656114354	0.8823226021
27.8	-1.563495999	0.9696428524
27.9	-1.46222731	1.055702513
28	-1.352328134	1.142572934
28.1	-1.233626768	1.232003913
28.2	-1.105793731	1.325430708
28.3	-0.9683714917	1.423922291
28.4	-0.820820022	1.528067336
28.5	-0.6625720441	1.6377607
28.6	-0.4931187818	1.751873291
28.7	-0.3121343328	1.867808258
28.8	-0.1196475541	1.980952508
28.9	0.08372759419	2.084138839
29	0.2965174456	2.167344573
29.1	0.5161123853	2.217985321
29.2	0.7385669944	2.222249373
29.3	0.9585961373	2.16769594
29.4	1.169884355	2.046768654
29.5	1.365745539	1.860039205
29.6	1.540023909	1.617527263
29.7	1.687980657	1.33702291
29.8	1.80687579	1.039886509
29.9	1.896077816	0.746174545
30	1.95673804	0.4710687119
30.1	1.991216803	0.2235276666
30.2	2.002476735	0.006843393313
30.3	1.993588894	-0.1798186174
30.4	1.967405459	-0.3397419314
30.5	1.926385795	-0.4773124844
30.6	1.872534372	-0.5971309084
30.7	1.807406575	-0.70352418
30.8	1.732148352	-0.80033528
30.9	1.647547856	-0.8908785254
31	1.554086985	-0.9779771202
31.1	1.451986935	-1.064029878
31.2	1.341247379	-1.151076329
31.3	1.221680853	-1.240836501
31.4	1.092942529	-1.334711856
31.5	0.9545663818	-1.433733064
31.6	0.8060058255	-1.53843303
31.7	0.6466955448	-1.648621145
31.8	0.4761386441	-1.763051535
31.9	0.294033925	-1.878955467
32	0.1004563845	-1.991494689
32.1	-0.1039082251	-2.093234023
32.2	-0.3174895982	-2.173875184
32.3	-0.5375553481	-2.220639209
32.4	-0.7600261832	-2.219713966
32.5	-0.9794983906	-2.158969057
32.6	-1.189586693	-2.031510101
32.7	-1.383614775	-1.838807689
32.8	-1.555527888	-1.591754201
32.9	-1.700761903	-1.308695471
33	-1.816783644	-1.011071779
