0	-1.5	2.5
0.1	-1.249237766	2.525289991
0.2	-0.993171251	2.603859251
0.3	-0.727086932	2.723801905
0.4	-0.4474197307	2.873350283
0.5	-0.1519433531	3.036850325
0.6	0.1596542725	3.191129825
0.7	0.4848885972	3.30329156
0.8	0.8175463315	3.332452795
0.9	1.147253886	3.238392548
1	1.460277626	2.997008828
1.1	1.741942521	2.61544844
1.2	1.9800517	2.13511722
1.3	2.167719981	1.617274486
1.4	2.304221967	1.120182372
1.5	2.393767424	0.6826150263
1.6	2.443276494	0.3204152064
1.7	2.460328586	0.03226777332
1.8	2.451855185	-0.1922075513
1.9	2.423568201	-0.3662192829
2	2.379872475	-0.5023247973
2.1	2.3240138	-0.6110367313
2.2	2.258301335	-0.7005958229
2.3	2.184323064	-0.7772502862
2.4	2.103124171	-0.8456799274
2.5	2.015343048	-0.9094033028
2.6	1.921310006	-0.9711127262
2.7	1.821116504	-1.032929719
2.8	1.714662345	-1.096590701
2.9	1.601687273	-1.163576547
3	1.481792521	-1.235193054
3.1	1.354455163	-1.312610141
3.2	1.219042642	-1.396854769
3.3	1.074828713	-1.48875362
3.4	0.9210197784	-1.588796145
3.5	0.7567992715	-1.696916661
3.6	0.5813984095	-1.812135588
3.7	0.3942126724	-1.932064616
3.8	0.1949731771	-2.052269025
3.9	-0.01601444185	-2.165569534
4	-0.2375657848	-2.261512298
4.1	-0.4672848694	-2.326412663
4.2	-0.701288234	-2.344523933
4.3	-0.934122104	-2.300766856
4.4	-1.159025159	-2.184820508
4.5	-1.368621121	-1.995306163
4.6	-1.555947989	-1.741977713
4.7	-1.715532154	-1.444282616
4.8	-1.844137966	-1.126548536
4.9	-1.940955241	-0.8120157242
5	-2.007244507	-0.5183265727
5.1	-2.045666235	-0.2557808138
5.2	-2.059564726	-0.02799982487
5.3	-2.052389165	0.1661816836
5.4	-2.027319033	0.3306800635
5.5	-1.987073687	0.4705651474
5.6	-1.933852524	0.5910405611
5.7	-1.869351825	0.6969079363
5.8	-1.794817497	0.7923572617
5.9	-1.711108475	0.8809435852
6	-1.61875752	0.9656516634
6.1	-1.518023442	1.048989118
6.2	-1.408934244	1.133075641
6.3	-1.29132322	1.219704762
6.4	-1.164858387	1.310370004
6.5	-1.029075311	1.406236856
6.6	-0.8834120672	1.508052289
6.7	-0.7272608701	1.61595495
6.8	-0.5600419564	1.72919121
6.9	-0.3813120888	1.845685695
7	-0.1909241885	1.961507392
7.1	0.01075792092	2.070288004
7.2	0.2225932667	2.162777365
7.3	0.4423695194	2.226880737
7.4	0.6665570939	2.248616207
7.5	0.8902221609	2.21435696
7.6	1.10722528	2.114252304
7.7	1.310785621	1.945868737
7.8	1.494352176	1.716390055
7.9	1.652557678	1.441913849
8	1.781945765	1.143763789
8.1	1.881241753	0.8434052335
8.2	1.951137937	0.558160634
8.3	1.993753898	0.2991052526
8.4	2.012000984	0.07115152896
8.5	2.009029402	-0.1255438088
8.6	1.987841376	-0.2938113552
8.7	1.951071849	-0.4379496977
8.8	1.900898254	-0.562676178
8.9	1.839032117	-0.6725215494
9	1.766753909	-0.7715493206
9.1	1.684965065	-0.863275599
9.2	1.594241928	-0.9506935956
9.3	1.494884826	-1.036342104
9.4	1.386960261	-1.122376125
9.5	1.27033541	-1.210621697
9.6	1.144711344	-1.30259273
9.7	1.009653228	-1.399462996
9.8	0.864630199	-1.501964363
9.9	0.7090679806	-1.610207316
10	0.5424230302	-1.723380605
10.1	0.3642968616	-1.839334916
10.2	0.1745945049	-1.954055977
10.3	-0.02626138435	-2.061099792
10.4	-0.2370637174	-2.151192522
10.5	-0.4555364839	-2.212316102
10.6	-0.6781023827	-2.23071984
10.7	-0.8998116175	-2.193191563
10.8	-1.114557623	-2.09042632
10.9	-1.315648191	-1.920528066
11	-1.496666367	-1.691021
11.1	-1.652396731	-1.418008749
11.2	-1.779518037	-1.122486658
11.3	-1.876846735	-0.8253980546
11.4	-1.945112298	-0.5435371887
11.5	-1.986424425	-0.2875799632
11.6	-2.003653219	-0.06221563593
11.7	-1.999893318	0.1324707672
11.8	-1.978089751	0.2992817646
11.9	-1.940825806	0.4424396064
12	-1.890235784	0.5665717632
12.1	-1.82799688	0.6761254625
12.2	-1.755362911	0.7750951812
12.3	-1.673214674	0.8669434407
12.4	-1.582112572	0.9546245548
12.5	-1.482344598	1.040647793
12.6	-1.373966788	1.127145994
12.7	-1.256838892	1.21592411
12.8	-1.130655366	1.308477102
12.9	-0.9949792637	1.405944593
13	-0.8492789123	1.509019546
13.1	-0.6929861064	1.61774072
13.2	-0.5255715792	1.731201755
13.3	-0.3466619479	1.847112144
13.4	-0.1562044542	1.96127126
13.5	0.04531473728	2.06701328
13.6	0.2566036159	2.154834295
13.7	0.4752801296	2.212549076
13.8	0.6976507151	2.226400268
13.9	0.918661543	2.183431733
14	1.132143109	2.074903983
14.1	1.331409393	1.899713221
14.2	1.510131387	1.666181511
14.3	1.663250484	1.39094734
14.4	1.787634828	1.095112551
14.5	1.882279566	0.7993195356
14.6	1.948049237	0.5198264746
14.7	1.987131859	0.2667427639
14.8	2.002424097	0.04430053912
14.9	1.997009278	-0.1477119251
15	1.973798967	-0.3122484691
15.1	1.935333492	-0.4535777984
15.2	1.883702971	-0.5763122116
15.3	1.820543594	-0.6848543971
15.4	1.747073203	-0.7831454258
15.5	1.664141971	-0.874596685
15.6	1.57228439	-0.9621175427
15.7	1.471766564	-1.04818062
15.8	1.362626482	-1.134887241
15.9	1.244707838	-1.224014694
16	1.117693625	-1.317027039
16.1	0.9811357789	-1.415029217
16.2	0.8344993941	-1.518659878
16.3	0.6772162404	-1.627887159
16.4	0.5087677194	-1.741689421
16.5	0.3288051215	-1.857622055
16.6	0.1373167673	-1.971274333
16.7	-0.06514638107	-2.075723928
16.8	-0.2771989087	-2.161201286
16.9	-0.496342604	-2.215312071
17	-0.7187547382	-2.224264329
17.1	-0.9392616746	-2.175357226
17.2	-1.151617096	-2.060449726
17.3	-1.349132489	-1.879295788
17.4	-1.525565556	-1.641096942
17.5	-1.676020777	-1.363098119
17.6	-1.797568094	-1.066549397
17.7	-1.889396154	-0.7718017109
17.8	-1.952519127	-0.4945614357
17.9	-1.989215673	-0.2443418908
18	-2.002417693	-0.02488455929
18.1	-1.995202876	0.1643491017
18.2	-1.970452341	0.3264868712
18.3	-1.930664576	0.4658601979
18.4	-1.877885248	0.5870763211
18.5	-1.813708562	0.694498929
18.6	-1.739314985	0.7920180903
18.7	-1.655522433	0.8829947134
18.8	-1.562838159	0.9702933064
18.9	-1.461504876	1.056347753
19	-1.351540592	1.143227603
19.1	-1.232773228	1.232680602
19.2	-1.104870613	1.326137891
19.3	-0.9673760295	1.424667352
19.4	-0.8197477901	1.528853766
19.5	-0.6614192681	1.63858312
19.6	-0.4918827333	1.752721408
19.7	-0.3108128887	1.868657197
19.8	-0.1182424412	1.981760652
19.9	0.08520844117	2.084845773
20	0.2980604682	2.167867226
20.1	0.5176947607	2.218227448
20.2	0.740155539	2.222113258
20.3	0.9601488671	2.167104388
20.4	1.171353736	2.045692102
20.5	1.367084221	1.858514272
20.6	1.541191553	1.615655266
20.7	1.68894961	1.33494848
20.8	1.807633644	1.037763382
20.9	1.896626576	0.7441326842
21	1.957090594	0.4691956979
21.1	1.991392382	0.2218666949
21.2	2.002497236	0.00540227072
21.3	1.993475697	-0.1810556484
21.4	1.967177611	-0.3408031643
21.5	1.926059258	-0.4782303804
21.6	1.872121871	-0.597937473
21.7	1.806917748	-0.7042485571
21.8	1.731590111	-0.801003051
21.9	1.646924818	-0.891511505
22	1.553401572	-0.9785936013
22.1	1.451239921	-1.064646099
22.2	1.340438449	-1.151705467
22.3	1.220807385	-1.241489192
22.4	1.092002664	-1.335398254
22.5	0.9535557461	-1.434458367
22.6	0.8049208405	-1.539197885
22.7	0.6455322403	-1.649423101
22.8	0.4748934671	-1.763875398
22.9	0.2927065075	-1.879775195
