0	-2	1.5
0.1	-1.850726688	1.490346338
0.2	-1.70106936	1.506643124
0.3	-1.548696515	1.544050941
0.4	-1.391650528	1.599756158
0.5	-1.22819077	1.672116873
0.6	-1.05670787	1.760057393
0.7	-0.8756942055	1.862530138
0.8	-0.6837697223	1.977924037
0.9	-0.4797733619	2.103328554
1	-0.2629376188	2.233614514
1.1	-0.03316238996	2.360389239
1.2	0.2086091439	2.471076832
1.3	0.4599536187	2.548681732
1.4	0.7165714882	2.573078842
1.5	0.9721329261	2.524589547
1.6	1.21859513	2.389692372
1.7	1.447127071	2.166993533
1.8	1.64950866	1.870176099
1.9	1.819559404	1.525447304
2	1.954051818	1.164211153
2.1	2.05280378	0.8147314575
2.2	2.118056124	0.4966461472
2.3	2.153513188	0.2196934467
2.4	2.163426214	-0.01448445986
2.5	2.15192776	-0.2093977676
2.6	2.122656306	-0.3710399859
2.7	2.078607033	-0.5060495821
2.8	2.022124456	-0.6206890202
2.9	1.954965508	-0.7204097145
3	1.878387231	-0.8097613772
3.1	1.793233911	-0.8924704211
3.2	1.700012551	-0.9715806324
3.3	1.598953676	-1.049600083
3.4	1.490058562	-1.128625752
3.5	1.373135519	-1.210433296
3.6	1.2478287	-1.296525847
3.7	1.113646188	-1.3881318
3.8	0.9699883516	-1.486138831
3.9	0.816190887	-1.590946696
4	0.6515825423	-1.702218975
4.1	0.4755783036	-1.818497246
4.2	0.2878165245	-1.936692674
4.3	0.08835072643	-2.051471403
4.4	-0.1220953218	-2.154674874
4.5	-0.3418269257	-2.235058567
4.6	-0.5678859681	-2.27877296
4.7	-0.795865246	-2.271074982
4.8	-1.019962765	-2.199440989
4.9	-1.233398985	-2.057498504
5	-1.429207624	-1.848262536
5.1	-1.601236852	-1.584842342
5.2	-1.745051638	-1.287765193
5.3	-1.858434573	-0.9799284466
5.4	-1.941356905	-0.681469058
5.5	-1.995520346	-0.4065363043
5.6	-2.023702258	-0.1625549924
5.7	-2.029126814	0.04868787915
5.8	-2.014990799	0.2292128732
5.9	-1.984173046	0.3830971656
6	-1.939098011	0.5151797496
6.1	-1.881703006	0.6302699966
6.2	-1.813463694	0.7327504588
6.3	-1.735445466	0.8264357584
6.4	-1.648360954	0.9145728302
6.5	-1.552623838	0.9999062148
6.6	-1.448395321	1.084758163
6.7	-1.335622237	1.171098166
6.8	-1.214070439	1.260583112
6.9	-1.083355674	1.354555554
7	-0.9429769226	1.453978892
7.1	-0.7923623536	1.559303617
7.2	-0.6309286004	1.670224363
7.3	-0.4581762794	1.785322722
7.4	-0.2738228509	1.901587945
7.5	-0.07798943715	2.013846309
7.6	0.1285544489	2.114240689
7.7	0.3441076595	2.192013504
7.8	0.5657648298	2.233991773
7.9	0.7892452281	2.226219638
8	1.0089493	2.15686044
8.1	1.218352045	2.019847065
8.2	1.410743065	1.817892793
8.3	1.58016454	1.563197787
8.4	1.722264844	1.275047944
8.5	1.834786602	0.9751851468
8.6	1.917564157	0.6829991794
8.7	1.97211305	0.412394607
8.8	2.001021126	0.1709476701
8.9	2.007350305	-0.03919285879
9	1.994174747	-0.2196359394
9.1	1.964290142	-0.3740945831
9.2	1.920069988	-0.5071292418
9.3	1.863424118	-0.6233566316
9.4	1.795816315	-0.7270371552
9.5	1.718309544	-0.8219142373
9.6	1.631619322	-0.9111980933
9.7	1.536164977	-0.9976164194
9.8	1.43211399	-1.083485323
9.9	1.31942015	-1.170772066
10	1.197856816	-1.261129685
10.1	1.067047173	-1.355886881
10.2	0.9265008667	-1.455984686
10.3	0.7756577903	-1.561829109
10.4	0.613954585	-1.673045734
10.5	0.4409184357	-1.788119587
10.6	0.2563046	-1.903904124
10.7	0.06028834055	-2.015064995
10.8	-0.1462900246	-2.113578736
10.9	-0.3616453104	-2.188560636
11	-0.5827793048	-2.226832812
11.1	-0.8053269712	-2.214630442
11.2	-1.023636438	-2.140558386
11.3	-1.231185658	-1.999198194
11.4	-1.421335943	-1.793955457
11.5	-1.58826305	-1.537534695
11.6	-1.727782329	-1.24936638
11.7	-1.837798161	-0.9509571431
11.8	-1.918269212	-0.6612150053
11.9	-1.970782966	-0.3935082116
12	-1.997949017	-0.1549688799
12.1	-2.002814792	0.05254458413
12.2	-1.988418011	0.2307854854
12.3	-1.957509233	0.3835046949
12.4	-1.912416592	0.5152379311
12.5	-1.855008634	0.6305488838
12.6	-1.786713638	0.7336378325
12.7	-1.708564943	0.8281924692
12.8	-1.621253695	0.9173755357
12.9	-1.525178803	1.003876471
13	-1.420491117	1.089981297
13.1	-1.307130722	1.177630759
13.2	-1.184858824	1.268451761
13.3	-1.053290866	1.363744615
13.4	-0.9119301417	1.46440868
13.5	-0.7602176389	1.570790129
13.6	-0.5975958317	1.682428855
13.7	-0.4236094858	1.797678247
13.8	-0.2380479206	1.913217396
13.9	-0.04113887503	2.023486876
14	0.1662010694	2.12020764
14.1	0.3820833593	2.19226404
14.2	0.6033888956	2.226355108
14.3	0.8256305172	2.208823097
14.4	1.04305996	2.128700059
14.5	1.249117644	1.981301994
14.6	1.437209981	1.770910981
14.7	1.60164116	1.510974852
14.8	1.738411484	1.221283964
14.9	1.845623132	0.9232423402
15	1.923403421	0.635307364
15.1	1.973454511	0.3702574981
15.2	1.998443199	0.1346824387
15.3	2.001426052	-0.06995552095
15.4	1.985419089	-0.2456437259
15.5	1.95313452	-0.3962370832
15.6	1.906856314	-0.526289484
15.7	1.848409709	-0.6403358335
15.8	1.779183715	-0.7425279604
15.9	1.700177513	-0.8365011085
16	1.612053064	-0.9253701332
16.1	1.515184871	-1.011783568
16.2	1.40970283	-1.0979923
16.3	1.295529013	-1.185907314
16.4	1.1724108	-1.277127006
16.5	1.039950912	-1.372916418
16.6	0.8976460594	-1.474131303
16.7	0.7449334603	-1.581054076
16.8	0.581262082	-1.693126704
16.9	0.4061940213	-1.808568598
17	0.2195507026	-1.92386779
17.1	0.02161514357	-2.033222994
17.2	-0.1866139866	-2.128082852
17.3	-0.4031413781	-2.197079498
17.4	-0.6247203667	-2.226784799
17.5	-0.8467339873	-2.203656467
17.6	-1.063332599	-2.117178491
17.7	-1.267917261	-1.963440365
17.8	-1.453941578	-1.747640684
17.9	-1.615843691	-1.483993594
18	-1.749816079	-1.19265438
18.1	-1.854165242	-0.8949147143
18.2	-1.929192142	-0.608764231
18.3	-1.976717357	-0.3463769391
18.4	-1.999466447	-0.1137898686
18.5	-2.000507427	0.08793830555
18.6	-1.982835052	0.2610346166
18.7	-1.949123443	0.4094614397
18.8	-1.901612476	0.5377935488
18.9	-1.842083823	0.6505390844
19	-1.771886809	0.7518025322
19.1	-1.691985996	0.8451677573
19.2	-1.603013819	0.9337015808
19.3	-1.505319388	1.020011187
19.4	-1.399011352	1.106313228
19.5	-1.283993961	1.194487886
19.6	-1.159998718	1.286102304
19.7	-1.026617343	1.382388398
19.8	-0.883337648	1.484154003
19.9	-0.7295957394	1.591613316
20	-0.5648458348	1.704112039
20.1	-0.3886674828	1.819722882
20.2	-0.2009182577	1.934738934
20.3	-0.001938299894	2.043110696
20.4	0.2071910968	2.136007754
20.5	0.424362859	2.201816797
20.6	0.646200095	2.226992696
20.7	0.8679564091	2.198132913
20.8	1.083683297	2.105208414
20.9	1.286748312	1.945110551
21	1.470660064	1.723960188
21.1	1.629997727	1.456719197
21.2	1.761149736	1.163870494
21.3	1.862627293	0.8665564508
21.4	1.934902422	0.5822778174
21.5	1.979909784	0.3225991689
21.6	2.000430709	0.0930114925
21.7	1.999540786	-0.1058179555
21.8	1.980212244	-0.2763448467
21.9	1.945080352	-0.422631787
22	1.896340687	-0.5492698694
22.1	1.835731541	-0.6607383322
22.2	1.76456287	-0.7610938791
22.3	1.683764904	-0.8538687887
22.4	1.593940609	-0.9420826924
22.5	1.495414359	-1.028302403
22.6	1.388273551	-1.114709517
22.7	1.272404006	-1.20315373
22.8	1.147523223	-1.295172856
22.9	1.013210113	-1.391960958
23	0.8689460332	-1.494278596
23.1	0.7141642743	-1.602271001
23.2	0.548326419	-1.715177325
23.3	0.3710321087	-1.830925264
23.4	0.1821745194	-1.945604981
23.5	-0.0178466224	-2.052912879
23.6	-0.2278620646	-2.143741055
23.7	-0.445652112	-2.206233028
23.8	-0.6677089259	-2.226747067
23.9	-0.8891571254	-2.192052387
24	-1.10395392	-2.092639523
24.1	-1.305440898	-1.926224549
24.2	-1.487190274	-1.699850391
24.3	-1.643929235	-1.429196111
24.4	-1.772245656	-1.135026842
24.5	-1.870853949	-0.8382954341
24.6	-1.940392646	-0.5559916417
24.7	-1.982905156	-0.2990701573
24.8	-2.001223202	-0.07248777109
24.9	-1.998426981	0.123464614
25	-1.977463838	0.2914579055
25.1	-1.940929384	0.4356449771
25.2	-1.890974781	0.5606278834
25.3	-1.829295188	0.6708543578
25.4	-1.757161598	0.7703323475
25.5	-1.675470368	0.8625431251
25.6	-1.584795649	0.9504594368
25.7	-1.485436991	1.036607778
25.8	-1.377460945	1.123136322
25.9	-1.260736033	1.211864448
26	-1.13496415	1.30429767
26.1	-0.9997139002	1.401595467
26.2	-0.8544584705	1.504467113
26.3	-0.6986312122	1.612983929
26.4	-0.5317010684	1.726281266
26.5	-0.3532876707	1.84213047
26.6	-0.1633241322	1.956415161
26.7	0.03772745657	2.062574596
26.8	0.2486099038	2.15122075
26.9	0.4669871062	2.210266771
27	0.6892187604	2.225993211
27.1	0.9103029106	2.185370581
27.2	1.12410755	2.079444427
27.3	1.323956254	1.906777066
27.4	1.503493735	1.67532568
27.5	1.657602046	1.401452687
27.6	1.783070713	1.106158814
27.7	1.878815605	0.8101681036
27.8	1.945636878	0.5299406116
27.9	1.985680717	0.2758211273
28	2.001824247	0.05224544245
28.1	1.997148688	-0.1408555614
28.2	1.974574658	-0.3063540894
28.3	1.936657188	-0.4484841194
