0	0.5	-3.5
0.1	0.1405393676	-3.691546816
0.2	-0.2380056732	-3.873389147
0.3	-0.6318835405	-3.987128216
0.4	-1.030823941	-3.962933416
0.5	-1.417840468	-3.741341708
0.6	-1.771903193	-3.306372875
0.7	-2.073535853	-2.705727312
0.8	-2.31068391	-2.034184579
0.9	-2.481306383	-1.389397095
1	-2.59164108	-0.8354692472
1.1	-2.652214258	-0.3949815429
1.2	-2.674213312	-0.06136499478
1.3	-2.667396615	0.1850164426
1.4	-2.63938903	0.3659154769
1.5	-2.595764336	0.5001418633
1.6	-2.540427782	0.6022220666
1.7	-2.476035157	0.6827431586
1.8	-2.404345287	0.7492074131
1.9	-2.326484872	0.8068856211
2	-2.243135683	0.859504626
2.1	-2.154662249	0.9097527883
2.2	-2.061196854	0.9596354266
2.3	-1.96269484	1.010719231
2.4	-1.858969616	1.064298354
2.5	-1.749714143	1.121504749
2.6	-1.634512908	1.183379648
2.7	-1.512849556	1.250912902
2.8	-1.384110201	1.325049791
2.9	-1.247590073	1.406666805
3	-1.102502667	1.496499798
3.1	-0.9480005236	1.595002094
3.2	-0.7832140469	1.702124069
3.3	-0.607317371	1.816954468
3.4	-0.4196394202	1.937224225
3.5	-0.2198306314	2.058657863
3.6	-0.008099185424	2.174246332
3.7	0.2144831743	2.273656639
3.8	0.4456389795	2.343181028
3.9	0.6815888543	2.366791297
4	0.9169386163	2.328791705
4.1	1.144909221	2.217954631
4.2	1.358010052	2.031926815
4.3	1.549078113	1.779762151
4.4	1.712394977	1.480761449
4.5	1.844495858	1.159694366
4.6	1.944406572	0.8406100122
4.7	2.013309367	0.5420056721
4.8	2.053863657	0.2748430449
4.9	2.06946506	0.04312750595
5	2.063639727	-0.154165786
5.1	2.039649392	-0.3209731807
5.2	2.000289059	-0.4624650222
5.3	1.947822133	-0.5839701484
5.4	1.88399653	-0.6904091175
5.5	1.810098802	-0.7860713814
5.6	1.72701972	-0.8745892206
5.7	1.635317127	-0.9590048666
5.8	1.53527009	-1.04186802
5.9	1.426923112	-1.12533022
6	1.310122977	-1.211212291
6.1	1.184548482	-1.30103861
6.2	1.049743264	-1.39601303
6.3	0.9051468549	-1.49694063
6.4	0.750148118	-1.604051452
6.5	0.5841500645	-1.716727513
6.6	0.4066775925	-1.833090071
6.7	0.217528411	-1.949477696
6.8	0.01697944151	-2.059855257
6.9	-0.1939492472	-2.155333931
7	-0.4132002701	-2.224117855
7.1	-0.6374201404	-2.252314173
7.2	-0.8618427767	-2.22601265
7.3	-1.080444418	-2.134603866
7.4	-1.286462669	-1.974499104
7.5	-1.473241475	-1.751633132
7.6	-1.635196322	-1.481177446
7.7	-1.768590656	-1.18415416
7.8	-1.871873033	-0.8823745985
7.9	-1.94551699	-0.5939232663
8	-1.991507049	-0.3307370301
8.1	-2.012700106	-0.09845387561
8.2	-2.012253016	0.1022792636
8.3	-1.993212079	0.2740297126
8.4	-1.958273553	0.4210015988
8.5	-1.90968	0.5479205676
8.6	-1.849204334	0.6593770338
8.7	-1.778181365	0.7595119166
8.8	-1.697559021	0.8519177318
8.9	-1.607952915	0.9396552646
9	-1.509696563	1.025319612
9.1	-1.40288435	1.111112565
9.2	-1.287407	1.198901472
9.3	-1.162985269	1.290242653
9.4	-1.029198975	1.386358812
9.5	-0.8855268885	1.488050792
9.6	-0.7313950612	1.595529547
9.7	-0.5662487751	1.708130103
9.8	-0.3896607279	1.823916468
9.9	-0.201481107	1.939162422
10	-0.002045807265	2.047783786
10.1	0.2075622701	2.140899815
10.2	0.4252299585	2.206825262
10.3	0.6475664278	2.231930889
10.4	0.8698023802	2.202738992
10.5	1.085960665	2.10918009
10.6	1.289379263	1.948169889
10.7	1.473543328	1.725927157
10.8	1.63302103	1.45756055
10.9	1.764205166	1.163700508
11	1.865624002	0.865593935
11.1	1.93777403	0.5807820832
11.2	1.982615511	0.3208142426
11.3	2.002951851	0.09113265441
11.4	2.001875293	-0.1076543337
11.5	1.982368893	-0.2780553148
11.6	1.947074174	-0.424173538
11.7	1.898189476	-0.5506280536
11.8	1.837453649	-0.6619152051
11.9	1.766175893	-0.7621010117
12	1.68528501	-0.8547221337
12.1	1.595382371	-0.9427997333
12.2	1.496790585	-1.028899843
12.3	1.389595137	-1.115203842
12.4	1.273681022	-1.203560186
12.5	1.148763054	-1.295506018
12.6	1.014419794	-1.392235415
12.7	0.87013035	-1.4945127
12.8	0.7153265077	-1.602481452
12.9	0.5494681025	-1.715389222
13	0.3721511015	-1.831166932
13.1	0.1832661441	-1.945911388
13.2	-0.01679001745	-2.053326849
13.3	-0.2268541852	-2.144307611
13.4	-0.444710734	-2.206997229
13.5	-0.6668553681	-2.227742428
13.6	-0.8884151373	-2.193286667
13.7	-1.103346388	-2.094085882
13.8	-1.304986045	-1.927818605
13.9	-1.48689831	-1.701498924
14	-1.643800566	-1.43079803
14.1	-1.772271111	-1.136496571
14.2	-1.871017354	-0.8395783258
14.3	-1.940674089	-0.5570674052
14.4	-1.983284033	-0.2999463867
14.5	-2.001680721	-0.07318991352
14.6	-1.998947368	0.1229031157
14.7	-1.978034784	0.2910029502
14.8	-1.941541793	0.4352658308
14.9	-1.891622414	0.5602985733
15	-1.829974153	0.6705538665
15.1	-1.757869881	0.7700440569
15.2	-1.676207479	0.862253831
15.3	-1.585562143	0.9501584787
15.4	-1.48623448	1.036287005
15.5	-1.378291948	1.122788576
