0	0.5	2
0.1	0.7005564957	2.003783967
0.2	0.8991408898	1.959205042
0.3	1.090581034	1.860325616
0.4	1.269379517	1.706885454
0.5	1.430349286	1.50538769
0.6	1.569267325	1.26831368
0.7	1.683356529	1.011574407
0.8	1.77146382	0.7511876715
0.9	1.833920416	0.5004449633
1	1.872180618	0.268385364
1.1	1.888378982	0.05964818795
1.2	1.884924305	-0.1247495589
1.3	1.864192844	-0.2862805078
1.4	1.828334649	-0.4278372442
1.5	1.779174593	-0.5529200863
1.6	1.718180078	-0.6651123338
1.7	1.646468847	-0.7677914208
1.8	1.564837028	-0.8640017736
1.9	1.473794363	-0.9564223383
2	1.373600858	-1.047380727
2.1	1.264299809	-1.138876531
2.2	1.145751237	-1.232590237
2.3	1.017662867	-1.329861491
2.4	0.879628999	-1.431607249
2.5	0.731179731	-1.538177628
2.6	0.5718470623	-1.64910333
2.7	0.4012665435	-1.762745404
2.8	0.2193142124	-1.875835189
2.9	0.02629542977	-1.982959275
3	-0.1768161948	-2.076142849
3.1	-0.388117168	-2.144782249
3.2	-0.6045356395	-2.176306306
3.3	-0.8217117687	-2.157917873
3.4	-1.034108936	-2.079421821
3.5	-1.23543976	-1.936522051
3.6	-1.419391569	-1.733262458
3.7	-1.580492437	-1.482210957
3.8	-1.714856809	-1.201902679
3.9	-1.82057386	-0.9125260757
4	-1.897653003	-0.6316966828
4.1	-1.947619087	-0.371843777
4.2	-1.9729482	-0.1396194879
4.3	-1.976526435	0.06321090906
4.4	-1.961234417	0.2382509799
4.5	-1.929686931	0.3889943097
4.6	-1.884103376	0.5197039208
4.7	-1.826269459	0.6347032602
4.8	-1.757552227	0.7380018535
4.9	-1.678940344	0.8331457793
5	-1.591092352	0.9231970877
5.1	-1.494382967	1.010774626
5.2	-1.388944911	1.098113007
5.3	-1.274704692	1.187110389
5.4	-1.151414416	1.279348342
5.5	-1.0186852	1.376068007
5.6	-0.8760236393	1.478080237
5.7	-0.722884656	1.585597072
5.8	-0.5587415906	1.697957986
5.9	-0.3831938963	1.813229957
6	-0.1961192935	1.927707744
