0	2.5	0.5
0.1	2.532385395	0.1617707339
0.2	2.534949619	-0.09876131097
0.3	2.514708695	-0.2970137949
0.4	2.477106051	-0.4484057657
0.5	2.42615068	-0.5660054833
0.6	2.364688549	-0.6600111233
0.7	2.294678519	-0.7380480594
0.8	2.217423088	-0.8057119834
0.9	2.133744073	-0.867103305
1	2.044109274	-0.9252659018
1.1	1.948720672	-0.9825192998
1.2	1.847574161	-1.040699103
1.3	1.740499069	-1.101325468
1.4	1.627183404	-1.16571723
1.5	1.507190362	-1.235062079
1.6	1.379969487	-1.310448572
1.7	1.24486644	-1.392853622
1.8	1.101137417	-1.483089832
1.9	0.9479697871	-1.581670295
2	0.784524051	-1.68860143
2.1	0.6099979893	-1.803040102
2.2	0.4237360691	-1.922808165
2.3	0.2253935401	-2.043764618
2.4	0.01516721968	-2.159094779
2.5	-0.2059055615	-2.258721602
2.6	-0.4356097044	-2.329235268
2.7	-0.670257136	-2.354879095
2.8	-0.9045664612	-2.32008983
2.9	-1.131872445	-2.213510724
3	-1.344769441	-2.032341889
3.1	-1.536121781	-1.784958377
3.2	-1.700167654	-1.489968399
3.3	-1.833339195	-1.171672663
3.4	-1.934529056	-0.8539942989
3.5	-2.004789689	-0.5556054634
3.6	-2.046677609	-0.2878041792
3.7	-2.063521135	-0.05495302817
3.8	-2.05881207	0.1436806051
3.9	-2.035802421	0.3118336322
4	-1.997293048	0.4545610352
4.1	-1.945561466	0.577137805
4.2	-1.882372977	0.6844694002
4.3	-1.80903185	0.7808514344
4.4	-1.726445394	0.869932036
4.5	-1.635186216	0.9547722413
4.6	-1.535546286	1.037939959
4.7	-1.427581279	1.121602847
4.8	-1.311147641	1.207595633
4.9	-1.185932602	1.297454845
5	-1.051486894	1.392396199
5.1	-0.9072564482	1.493237234
5.2	-0.7526334621	1.600225085
5.3	-0.587024998	1.712764997
5.4	-0.4099550282	1.829014741
5.5	-0.221215926	1.945360897
5.6	-0.02107523285	2.055835777
5.7	0.189464908	2.151631505
5.8	0.408373719	2.221034227
5.9	0.6323313989	2.250214186
6	0.8566088175	2.225263998
6.1	1.075215567	2.135487656
6.2	1.281408956	1.977114464
6.3	1.468531029	1.755839925
6.4	1.63097163	1.486612664
6.5	1.764950518	1.190322989
6.6	1.868865217	0.8887721325
6.7	1.943142535	0.6001336088
6.8	1.989732089	0.336482693
6.9	2.011470106	0.1035948777
7	2.011505207	-0.09777510245
7.1	1.992884218	-0.2701246059
7.2	1.958309298	-0.4176202269
7.3	1.910031411	-0.5449734257
7.4	1.849832517	-0.6567742923
7.5	1.779056093	-0.7571704117
