0	-3	0.5
0.1	-2.945555046	0.5839872119
0.2	-2.883972372	0.6446971354
0.3	-2.817077221	0.6914456199
0.4	-2.745952828	0.7300378959
0.5	-2.671218194	0.7641318258
0.6	-2.593197008	0.7960844364
0.7	-2.512019718	0.8274698869
0.8	-2.427684734	0.8593953452
0.9	-2.34009466	0.8926949969
1	-2.249077109	0.9280509805
1.1	-2.15439555	0.9660704683
1.2	-2.055754715	1.007337319
1.3	-1.952800137	1.052443519
1.4	-1.845117169	1.102015612
1.5	-1.732225834	1.156724638
1.6	-1.61357689	1.217295085
1.7	-1.488545945	1.284491558
1.8	-1.356431492	1.359099344
1.9	-1.216454178	1.441859823
2	-1.067767236	1.53337917
2.1	-0.90947604	1.633950967
2.2	-0.740683564	1.743292119
2.3	-0.5605656563	1.860144714
2.4	-0.3684949983	1.981716222
2.5	-0.164228887	2.102985174
2.6	0.0518299358	2.215967895
2.7	0.2783101954	2.309210469
2.8	0.5125248416	2.36797827
2.9	0.7502048948	2.375756826
3	0.9854659464	2.317420896
3.1	1.211165366	2.183718063
3.2	1.419710992	1.975463449
3.3	1.604179416	1.705170926
3.4	1.759400872	1.394672502
3.5	1.882628495	1.069518726
3.6	1.973593769	0.7528079438
3.7	2.034030931	0.4610572922
3.8	2.066937996	0.2030673394
3.9	2.075849411	-0.0189193935
4	2.064284005	-0.2070855528
4.1	2.035409056	-0.3659745847
4.2	1.99188538	-0.5009707922
4.3	1.935833727	-0.6173837318
4.4	1.868867706	-0.7200018171
4.5	1.792155153	-0.8129447374
4.6	1.706485164	-0.8996774627
4.7	1.612329609	-0.9830957092
4.8	1.509895067	-1.065628127
4.9	1.399164827	-1.149325613
5	1.279932735	-1.235923376
5.1	1.151835121	-1.326860951
5.2	1.014378667	-1.423245395
5.3	0.8669813021	-1.525749161
5.4	0.7090225349	-1.634413739
5.5	0.5399217463	-1.748332875
5.6	0.359254841	-1.865217646
5.7	0.1669177555	-1.980839
5.8	-0.03664908557	-2.088442246
5.9	-0.25018408	-2.178341924
6	-0.471312772	-2.238042687
6.1	-0.6963121121	-2.253355199
6.2	-0.9200512158	-2.210835956
6.3	-1.13623763	-2.101339001
6.4	-1.338033181	-1.923607776
6.5	-1.518959264	-1.686177207
6.6	-1.673846189	-1.406227618
6.7	-1.799514631	-1.105548733
6.8	-1.894978782	-0.8053923883
6.9	-1.961172506	-0.5223969836
7	-2.00037819	-0.266795428
7.1	-2.015588604	-0.04275134547
7.2	-2.009970697	0.1501164462
7.3	-1.986500993	0.3149549714
7.4	-1.947766223	0.4562066078
7.5	-1.895887319	0.5786196311
7.6	-1.832519694	0.686693897
7.7	-1.758892369	0.7844350892
7.8	-1.675861468	0.8752950079
7.9	-1.583964401	0.9622073736
8	-1.483468319	1.047658065
8.1	-1.374410697	1.13375791
8.2	-1.2566352	1.222292145
8.3	-1.129821589	1.314735912
8.4	-0.9935196233	1.412212808
8.5	-0.8471881718	1.515395165
8.6	-0.690248877	1.624296043
8.7	-0.5221683006	1.737970199
8.8	-0.3425719533	1.854074062
8.9	-0.1514121173	1.968326441
9	0.050809295	2.073955581
9.1	0.2627732481	2.161329859
9.2	0.4820578704	2.21813105
9.3	0.7049180769	2.230512913
9.4	0.9262432052	2.185518781
9.5	1.139813804	2.074547264
9.6	1.338914958	1.89677226
9.7	1.51722105	1.660868874
9.8	1.669711284	1.38379165
9.9	1.793317194	1.08682269
10	1.887106496	0.790611826
10.1	1.95200977	0.5112888496
10.2	1.990264492	0.2587725643
10.3	2.00479747	0.0371068614
10.4	1.998705168	-0.1540676908
10.5	1.974899954	-0.3178022375
10.6	1.935915602	-0.4584191715
10.7	1.883831921	-0.5805535293
10.8	1.820273574	-0.6886115389
10.9	1.746447067	-0.7865276594
11	1.66319219	-0.8777026259
11.1	1.57103422	-0.9650338369
11.2	1.470231004	-1.050982868
11.3	1.360813612	-1.137641145
11.4	1.242619653	-1.226777625
11.5	1.115326641	-1.319845526
11.6	0.9784826019	-1.417942133
11.7	0.8315489027	-1.521691022
11.8	0.6739565946	-1.631042032
11.9	0.5051872213	-1.744947156
12	0.3248957677	-1.860920777
12.1	0.1330801133	-1.97449953
12.2	-0.06969426311	-2.078693585
12.3	-0.2820208314	-2.163660041
12.4	-0.501372041	-2.216944177
12.5	-0.7238918482	-2.224730684
12.6	-0.944374571	-2.174366635
12.7	-1.156550884	-2.057848093
12.8	-1.353726823	-1.875137482
12.9	-1.529676909	-1.635659085
13	-1.679542374	-1.356823408
13.1	-1.80044123	-1.059937369
13.2	-1.891610278	-0.7652985063
13.3	-1.954102435	-0.4884897595
13.4	-1.990221425	-0.2388818541
13.5	-2.002910921	-0.02009565523
13.6	-1.995249956	0.1684921609
13.7	-1.970114465	0.330057823
13.8	-1.929994297	0.4689536224
13.9	-1.87692541	0.5897899448
14	-1.812492494	0.6969243519
14.1	-1.737867358	0.7942369444
14.2	-1.653860298	0.8850774956
14.3	-1.560971893	0.9723007539
14.4	-1.459439483	1.058331909
14.5	-1.349276066	1.145232841
14.6	-1.230305516	1.23474394
14.7	-1.102192433	1.328290361
14.8	-0.9644770219	1.426929246
14.9	-0.8166169721	1.531235002
15	-0.6580443982	1.641075073
15.1	-0.4882544614	1.75528792
15.2	-0.3069272532	1.871227429
15.3	-0.1141043877	1.984213257
15.4	0.08957890584	2.086999954
15.5	0.3026215046	2.169482048
15.6	0.5223781272	2.219012155
15.7	0.7448635209	2.221775028
15.8	0.9647567941	2.165412788
15.9	1.17572031	2.042557017
16	1.371068692	1.854041559
16.1	1.544673812	1.610146594
16.2	1.691846879	1.328833619
16.3	1.809908283	1.0314973
16.4	1.898283507	0.738099554
16.5	1.95816723	0.4636557371
16.6	1.9919456	0.2169498892
16.7	2.002591304	0.001132756729
16.8	1.993173478	-0.1847234179
16.9	1.966535356	-0.3439514051
17	1.925124197	-0.4809545103
17.1	1.870931647	-0.6003317634
17.2	1.805500961	-0.7063989761
17.3	1.729967295	-0.8029847294
17.4	1.645109506	-0.8933889808
17.5	1.551401449	-0.9804217532
17.6	1.449057455	-1.06647152
17.7	1.338071847	-1.153567797
17.8	1.218251419	-1.243422514
17.9	1.089248614	-1.337427111
18	0.9505933395	-1.436601474
18.1	0.8017378968	-1.541459635
18.2	0.6421178375	-1.65178965
18.3	0.4712388382	-1.766308068
18.4	0.2888079909	-1.88219612
18.5	0.09491439285	-1.994550766
18.6	-0.1097368101	-2.095856954
18.7	-0.3235457338	-2.175739215
18.8	-0.5437441478	-2.22136354
18.9	-0.7662143636	-2.218920535
19	-0.9855188784	-2.15637575
19.1	-1.195253223	-2.027031233
19.2	-1.388745316	-1.832618958
19.3	-1.559970968	-1.584280333
19.4	-1.704417183	-1.300515188
19.5	-1.819610542	-1.002778273
19.6	-1.905166612	-0.7106725702
19.7	-1.962421169	-0.4386328932
19.8	-1.993841322	-0.1948514745
19.9	-2.002427204	0.01798617498
20	-1.991237081	0.2011075294
20.1	-1.96308107	0.3579980219
20.2	-1.920363546	0.4931096786
20.3	-1.865031838	0.6110289333
20.4	-1.798587809	0.7160297879
20.5	-1.722130009	0.8118896968
20.6	-1.636405716	0.9018585061
20.7	-1.541861916	0.9887030937
20.8	-1.438690484	1.074774318
20.9	-1.32686575	1.162070379
21	-1.206179166	1.252272106
21.1	-1.076268798	1.346740204
21.2	-0.9366556829	1.446450333
21.3	-0.7867879244	1.551861435
21.4	-0.6261021891	1.662671926
21.5	-0.4541186484	1.777472659
21.6	-0.270572268	1.893270506
21.7	-0.07559945232	2.00492923
21.8	0.1300195684	2.104662954
21.9	0.3445834571	2.18182749
22	0.5651996846	2.22340764
22.1	0.7876173922	2.21562945
22.2	1.006284596	2.146813764
22.3	1.214735726	2.010962905
22.4	1.406320028	1.810720188
22.5	1.575125072	1.558075833
22.6	1.716819081	1.272028296
22.7	1.82913588	0.9740505609
22.8	1.911878257	0.6833557144
22.9	1.966518408	0.4137875499
23	1.995599654	0.1729544851
23.1	2.002145654	-0.03691187159
23.2	1.989201354	-0.2173249035
23.3	1.959542445	-0.3719118407
23.4	1.915530098	-0.5051668398
23.5	1.859067396	-0.6216604417
23.6	1.791615131	-0.7256233987
23.7	1.714235603	-0.8207817541
23.8	1.627645005	-0.9103364378
23.9	1.53226391	-0.9970105584
24	1.428261308	-1.083118904
24.1	1.315593022	-1.17062744
