0	-4	2.5
0.1	-3.806310368	1.510650192
0.2	-3.680319634	1.064809272
0.3	-3.585783284	0.8512754285
0.4	-3.506494157	0.7468924951
0.5	-3.434618674	0.6969676102
0.6	-3.366166908	0.6754590353
0.7	-3.299018616	0.6693945578
0.8	-3.231998641	0.6721098859
0.9	-3.164422236	0.6801086315
1	-3.095863512	0.6915362537
1.1	-3.026033859	0.7054121303
1.2	-2.954716477	0.7212341488
1.3	-2.881730014	0.738770777
1.4	-2.806907627	0.7579502334
1.5	-2.730084291	0.7788010871
1.6	-2.651088499	0.8014206154
1.7	-2.569736252	0.8259585946
1.8	-2.485826304	0.852610488
1.9	-2.399135727	0.88161538
2	-2.309415392	0.9132568318
2.1	-2.216385417	0.9478669575
2.2	-2.119730202	0.9858317543
2.3	-2.019092505	1.027595412
2.4	-1.914067535	1.073667286
2.5	-1.804196237	1.124625453
2.6	-1.68895806	1.181116472
2.7	-1.567764824	1.2438521
2.8	-1.439954336	1.313586142
2.9	-1.304788764	1.391082878
3	-1.161455735	1.477034677
3.1	-1.009082721	1.571946916
3.2	-0.84676344	1.675925846
3.3	-0.6736141052	1.788365977
3.4	-0.4888654277	1.907493252
3.5	-0.2920086856	2.029745319
3.6	-0.08301106553	2.149040013
3.7	0.1373952629	2.256086136
3.8	0.3673741093	2.338075313
3.9	0.603652334	2.379299467
4	0.8413226144	2.363282587
4.1	1.073943569	2.27656906
4.2	1.294073467	2.113354819
4.3	1.494229063	1.878970361
4.4	1.66804089	1.590039726
4.5	1.811219712	1.270625582
4.6	1.921998773	0.9460368791
4.7	2.00096049	0.6371930688
4.8	2.050422145	0.3576356007
4.9	2.073672233	0.1134217096
5	2.074297397	-0.0951825816
5.1	2.05571377	-0.271498919
5.2	2.02090687	-0.4205495285
5.3	1.972330931	-0.5477768824
5.4	1.911906648	-0.6583288401
5.5	1.84106888	-0.7567464464
5.6	1.76083236	-0.8468928801
5.7	1.671857601	-0.9320035979
5.8	1.574508891	-1.014783177
5.9	1.468902364	-1.097506345
6	1.354945029	-1.182097385
6.1	1.232365939	-1.270178061
6.2	1.100748671	-1.363069227
6.3	0.9595595937	-1.461727879
6.4	0.8081946111	-1.566614391
6.5	0.6460371868	-1.677453955
6.6	0.472549365	-1.792871454
6.7	0.2874063246	-1.909907935
6.8	0.0906818595	-2.023437317
6.9	-0.1169059821	-2.125614554
7	-0.3337053445	-2.205623583
7.1	-0.556848239	-2.250120677
7.2	-0.7820677789	-2.244835529
7.3	-1.003740588	-2.177504061
7.4	-1.215272981	-2.041613095
7.5	-1.409846529	-1.839561345
7.6	-1.581376407	-1.583497728
7.7	-1.725393805	-1.2929523
7.8	-1.839559714	-0.9901076062
7.9	-1.923674057	-0.694829378
8	-1.979261238	-0.4213969402
8.1	-2.008947679	-0.1776021056
8.2	-2.015847808	0.0343362216
8.3	-2.003090038	0.2160555596
8.4	-1.973518527	0.3713466674
8.5	-1.929546626	0.504860504
8.6	-1.873115218	0.6212973384
8.7	-1.805711499	0.7249858711
8.8	-1.728415886	0.8197214218
8.9	-1.641956871	0.908751236
9	-1.546763481	0.994829748
9.1	-1.443011069	1.080292067
9.2	-1.330659051	1.167120937
9.3	-1.209485364	1.256983798
9.4	-1.079115842	1.351230628
9.5	-0.9390601547	1.450828699
9.6	-0.7887558864	1.556229809
9.7	-0.6276298463	1.667124867
9.8	-0.4551932326	1.782093273
9.9	-0.2711736435	1.898122692
10	-0.07570258871	2.010044241
10.1	0.1304405458	2.110020411
10.2	0.3455487812	2.187334078
10.3	0.5667158745	2.228880266
10.4	0.7896681106	2.22079582
10.5	1.00882295	2.151343248
10.6	1.21768141	2.014530887
10.7	1.409564009	1.813090116
10.8	1.578541988	1.559165466
10.9	1.720284059	1.271928069
11	1.83254037	0.9729866989
11.1	1.915140273	0.681620612
11.2	1.969585547	0.4116703273
11.3	1.99844624	0.1706948331
11.4	2.004766622	-0.03914153417
11.5	1.991605595	-0.219416455
11.6	1.961746983	-0.3738083246
11.7	1.917555734	-0.5068470644
11.8	1.860935837	-0.6231256049
11.9	1.793347271	-0.7268872199
12	1.715850628	-0.8218638503
12.1	1.629159997	-0.9112583635
12.2	1.533693825	-0.9977937101
12.3	1.429619026	-1.083783365
12.4	1.316889391	-1.171192078
12.5	1.195277764	-1.261670969
12.6	1.064408301	-1.356544864
12.7	0.9237906816	-1.456750104
12.8	0.7728663754	-1.562682751
12.9	0.6110747551	-1.6739568
13	0.437946555	-1.7890375
13.1	0.2532435007	-1.90475229
13.2	0.05715053788	-2.015735607
13.3	-0.149480272	-2.113929104
