0	-2	0.5
0.1	-1.944041416	0.6164633252
0.2	-1.877171446	0.718980241
0.3	-1.80057069	0.8117155828
0.4	-1.715037253	0.8981647573
0.5	-1.621049548	0.9812432793
0.6	-1.518819089	1.063392578
0.7	-1.40833302	1.146672626
0.8	-1.289388231	1.232827023
0.9	-1.161623102	1.32330593
1	-1.024545115	1.419233237
1.1	-0.8775707764	1.521308494
1.2	-0.7200747438	1.62961644
1.3	-0.5514661327	1.743316478
1.4	-0.3713026375	1.860214067
1.5	-0.1794509522	1.976206286
1.6	0.02369176551	2.084690686
1.7	0.236922826	2.176138028
1.8	0.4579408021	2.238167123
1.9	0.6831020514	2.256590896
2	0.9073466852	2.217784415
2.1	1.124424298	2.112205684
2.2	1.327490469	1.938047152
2.3	1.510003751	1.703294409
2.4	1.666684741	1.42476792
2.5	1.794223116	1.124199764
2.6	1.891511058	0.8230648192
2.7	1.95939179	0.5383804623
2.8	2.000096656	0.2807717823
2.9	2.016603021	0.05471252871
3	2.012087813	-0.1399814585
3.1	1.989551996	-0.3063608328
3.2	1.951612585	-0.4488420881
3.3	1.900421128	-0.5721882429
3.4	1.837661111	-0.680932396
3.5	1.764585982	-0.7791183216
3.6	1.682072557	-0.8702335484
3.7	1.590675589	-0.957242439
3.8	1.490676827	-1.042656159
3.9	1.382126054	-1.12860635
4	1.264877083	-1.216896587
4.1	1.138618024	-1.309023076
4.2	1.00290599	-1.406132563
4.3	0.8572013736	-1.508930298
4.4	0.7009271576	-1.617480205
4.5	0.5335415032	-1.730911144
4.6	0.3546546864	-1.846982197
4.7	0.164192018	-1.961554441
4.8	-0.03738920105	-2.068027859
4.9	-0.2488315337	-2.15695293
5	-0.4677913123	-2.216158095
5.1	-0.6906113659	-2.231825254
5.2	-0.9122632325	-2.190835998
5.3	-1.12658144	-2.084191816
5.4	-1.326855332	-1.910487601
5.5	-1.506702902	-1.677796329
5.6	-1.660994101	-1.402648918
5.7	-1.786523574	-1.10621231
5.8	-1.882226651	-0.8093249633
5.9	-1.948930807	-0.5284893588
6	-1.988810541	-0.2740314333
6.1	-2.00476743	-0.05033295549
6.2	-1.999901065	0.1427390503
6.3	-1.977144272	0.3081142397
6.4	-1.939059193	0.4500707134
6.5	-1.887755903	0.5732461021
6.6	-1.824887724	0.6820729514
6.7	-1.751686694	0.7805204837
6.8	-1.669014563	0.8720238928
6.9	-1.577415266	0.9595116786
7	-1.477162675	1.045471417
7.1	-1.368301137	1.132016647
7.2	-1.250679641	1.22093576
7.3	-1.123985221	1.313704932
7.4	-0.987772636	1.411444704
7.5	-0.8415078048	1.514816472
7.6	-0.6846205465	1.623821897
7.7	-0.5165863107	1.737489016
7.8	-0.3370443381	1.853443406
7.9	-0.1459627917	1.967366868
8	0.05613772914	2.072448263
8.1	0.2679135628	2.15903128
8.2	0.4869185277	2.214803501
8.3	0.7093864167	2.225974612
8.4	0.930194123	2.179714712
8.5	1.143125389	2.067603702
8.6	1.341487882	1.88901058
8.7	1.518996085	1.65275561
8.8	1.670678773	1.375834197
8.9	1.793515324	1.079453927
9	1.886609601	0.7841142541
9.1	1.950912023	0.5057769384
9.2	1.988664324	0.2542217072
9.3	2.0027858	0.03340348283
9.4	1.99635916	-0.1570780314
9.5	1.972280837	-0.3202800427
9.6	1.93306912	-0.4605116891
9.7	1.880790115	-0.5823865226
9.8	1.817057057	-0.6902881925
9.9	1.743067179	-0.7881309851
10	1.659652749	-0.8792992091
10.1	1.567333174	-0.9666778099
10.2	1.466361432	-1.052717848
10.3	1.356764253	-1.139503425
10.4	1.238376836	-1.228795653
10.5	1.110873003	-1.322039904
10.6	0.9738003955	-1.420321965
10.7	0.8266195766	-1.52425147
10.8	0.6687632044	-1.633751357
10.9	0.4997181994	-1.747741553
11	0.3191475488	-1.863686618
11.1	0.1270634501	-1.977057809
11.2	-0.07594583746	-2.080790536
11.3	-0.2884452788	-2.164963879
11.4	-0.5078714642	-2.217071564
11.5	-0.7303293348	-2.223304795
11.6	-0.950579529	-2.171107608
11.7	-1.162333923	-2.05267531
11.8	-1.35890354	-1.868237847
11.9	-1.534094887	-1.627477114
12	-1.683102897	-1.347964219
12.1	-1.80310823	-1.051023328
12.2	-1.893405176	-0.7568406578
12.3	-1.955089001	-0.4808190031
12.4	-1.990487111	-0.2321472283
12.5	-2.002550595	-0.01430238883
12.6	-1.994354066	0.1734297514
12.7	-1.96876223	0.334270675
12.8	-1.928251023	0.4725853672
12.9	-1.874842223	0.5929784475
13	-1.810107409	0.6997929077
13.1	-1.735206892	0.7968918291
13.2	-1.650941246	0.8876089665
13.3	-1.557802695	0.9747845171
13.4	-1.456021429	1.060832581
13.5	-1.345605044	1.147804489
13.6	-1.226371408	1.237431568
13.7	-1.097982607	1.331129504
13.8	-0.9599746986	1.429942814
13.9	-0.8118042207	1.53442603
14	-0.6529046123	1.644424055
14.1	-0.4827738364	1.758734611
14.2	-0.3011015769	1.874657456
14.3	-0.1079443004	1.9874427
14.4	0.09604130941	2.089758696
14.5	0.3093219944	2.171414865
14.6	0.5292133518	2.21970463
14.7	0.7516883296	2.220811994
14.8	0.9713886955	2.162481624
14.9	1.181955314	2.037557542
15	1.376706819	1.847159372
15.1	1.549547954	1.601843388
15.2	1.695845851	1.319745406
15.3	1.812986807	1.02228075
15.4	1.900457263	0.7292979812
15.5	1.959497278	0.4556270454
15.6	1.992519202	0.2098620985
15.7	2.002504399	-0.004996349357
15.8	1.992518571	-0.1899725398
15.9	1.965394317	-0.3484485062
16	1.92356506	-0.4848433996
16.1	1.869008161	-0.6037521252
16.2	1.803253547	-0.7094769701
16.3	1.727424577	-0.8058298799
16.4	1.642289922	-0.8960946777
16.5	1.548314885	-0.9830676207
16.6	1.445706575	-1.069124637
16.7	1.334452651	-1.156285585
16.8	1.214355575	-1.246252184
16.9	1.085062264	-1.340406061
17	0.9461006804	-1.439752797
17.1	0.7969212117	-1.544790121
17.2	0.6369597297	-1.655275498
17.3	0.4657269709	-1.769887286
17.4	0.2829383484	-1.88575063
17.5	0.0886977085	-1.997887473
17.6	-0.1162648176	-2.098696966
17.7	-0.3303177075	-2.177715337
17.8	-0.5506529029	-2.222049806
17.9	-0.7731096918	-2.217900451
18	-0.9922133938	-2.153343379
18.1	-1.201539266	-2.02190306
18.2	-1.394421236	-1.825604065
18.3	-1.564870293	-1.575862989
18.4	-1.708431407	-1.291344343
18.5	-1.822697904	-0.9935138059
18.6	-1.907345985	-0.7018513289
18.7	-1.963755902	-0.4306018716
18.8	-1.994419745	-0.1877694337
18.9	-2.002345761	0.02410880321
19	-1.990588156	0.2063538342
19.1	-1.961946007	0.3624978748
19.2	-1.918809821	0.4970071311
19.3	-1.863112639	0.6144632938
19.4	-1.796343032	0.7191265177
19.5	-1.719587797	0.8147577013
19.6	-1.633584239	0.9045909741
19.7	-1.538770696	0.9913786416
19.8	-1.435331542	1.077460442
19.9	-1.323235548	1.16482371
20	-1.202267692	1.255139609
20.1	-1.072063687	1.349759383
20.2	-0.9321398815	1.44964323
20.3	-0.7819440588	1.555232275
20.4	-0.6209132406	1.666195141
20.5	-0.4485723575	1.781081616
20.6	-0.264665691	1.896840353
20.7	-0.06934579124	2.008259467
20.8	0.1365825512	2.107464763
20.9	0.3513848793	2.183725957
21	0.5721279881	2.223973517
21.1	0.7945181175	2.214449688
21.2	1.012967122	2.143597343
21.3	1.22099114	2.005651186
21.4	1.411948149	1.803550319
21.5	1.579963518	1.549553885
21.6	1.720764926	1.262812331
21.7	1.832153092	0.964794865
21.8	1.913990443	0.6745825921
21.9	1.967791993	0.4058269076
22	1.996124425	0.1659493015
22.1	2.002018135	-0.04296148844
22.2	1.988513187	-0.2225078638
22.3	1.95837389	-0.3763604136
22.4	1.913947386	-0.5090253239
22.5	1.857122524	-0.6250671867
22.6	1.78934693	-0.728702507
22.7	1.711671323	-0.8236407542
22.8	1.624801954	-0.9130670497
22.9	1.529150917	-0.9996906761
23	1.424880012	-1.085814824
23.1	1.31193899	-1.173395239
23.2	1.190097063	-1.264074476
23.3	1.058976586	-1.359167057
23.4	0.9180855261	-1.45959426
23.5	0.7668664001	-1.565730266
23.6	0.6047618313	-1.677157225
23.7	0.4313097152	-1.792291929
23.8	0.2462850086	-1.907897386
23.9	0.04989301205	-2.018525975
