0	0.5	-1.5
0.1	0.344692953	-1.605968533
0.2	0.1788935162	-1.709262568
0.3	0.003077081688	-1.805395222
0.4	-0.1817349154	-1.887937232
0.5	-0.3737803397	-1.948532327
0.6	-0.5703846882	-1.977425448
0.7	-0.7678766243	-1.964714593
0.8	-0.961666755	-1.902316232
0.9	-1.146544911	-1.786272031
1	-1.317192315	-1.618583382
1.1	-1.468814747	-1.407664623
1.2	-1.59773011	-1.16696986
1.3	-1.701740699	-0.9122031279
1.4	-1.780199919	-0.6581997104
1.5	-1.833798462	-0.4165852136
1.6	-1.864181039	-0.1947558929
1.7	-1.873524313	0.003939519498
1.8	-1.864172737	0.1793156596
1.9	-1.838376638	0.3332642886
2	-1.79813411	0.4687992983
2.1	-1.74511583	0.5893621013
2.2	-1.680645961	0.6983887237
2.3	-1.605715521	0.7990806485
2.4	-1.521011529	0.8943102925
2.5	-1.426950943	0.9866018619
2.6	-1.323715632	1.078145976
2.7	-1.211283581	1.170816129
2.8	-1.089462871	1.266161326
2.9	-0.9579224497	1.365365268
3	-0.8162366919	1.46913645
3.1	-0.6639401464	1.577528527
3.2	-0.5006053401	1.689646512
3.3	-0.3259589111	1.803255385
3.4	-0.1400375245	1.914294546
3.5	0.05660454644	2.016384339
3.6	0.2626440378	2.100522872
3.7	0.4757310428	2.155269093
3.8	0.6922898346	2.167804094
3.9	0.9074801058	2.126119648
4	1.11542845	2.022117131
4.1	1.309779676	1.854698525
4.2	1.484497031	1.631410924
4.3	1.634703486	1.367515578
4.4	1.757299192	1.082580692
4.5	1.851170328	0.7960317759
4.6	1.916978807	0.5234880288
4.7	1.956675699	0.2749865634
4.8	1.972933766	0.05506989189
4.9	1.968654235	-0.1359975279
5	1.946615036	-0.3006865801
5.1	1.909267835	-0.4428615693
5.2	1.858649309	-0.5668343627
5.3	1.796367314	-0.6768034231
5.4	1.723627787	-0.7765813325
5.5	1.641278986	-0.8695049923
5.6	1.549859186	-0.9584438013
5.7	1.449640813	-1.045850806
5.8	1.340669967	-1.133817223
5.9	1.222799229	-1.224111712
6	1.09572142	-1.318180244
6.1	0.9590011297	-1.417100637
6.2	0.8121191122	-1.52145841
6.3	0.6545308517	-1.631140872
6.4	0.4857499498	-1.745008307
6.5	0.3054741667	-1.860451863
6.6	0.1137579427	-1.972860289
6.7	-0.08876159068	-2.075093101
6.8	-0.3005928093	-2.157199383
6.9	-0.5191172129	-2.206729143
7	-0.7403973659	-2.210065822
7.1	-0.9591781435	-2.155000153
7.2	-1.169196429	-2.034181616
7.3	-1.363834312	-1.848281191
7.4	-1.537006367	-1.60725506
7.5	-1.684029736	-1.328677939
7.6	-1.8021941	-1.03361639
7.7	-1.890868532	-0.7418524221
7.8	-1.95118142	-0.4683821216
7.9	-1.985456996	-0.222084174
8	-1.996618512	-0.006257843514
8.1	-1.987700954	0.1798764301
8.2	-1.961527089	0.3395296826
8.3	-1.920534052	0.4770182244
