0	-3.5	-0.5
0.1	-3.523513323	-0.01519008254
0.2	-3.509980414	0.259794684
0.3	-3.475472896	0.4159678039
0.4	-3.428926562	0.5071701149
0.5	-3.375192532	0.5633241114
0.6	-3.316880534	0.6006770993
0.7	-3.255386462	0.6280233286
0.8	-3.191447142	0.6501641135
0.9	-3.125437025	0.669767291
1	-3.05752688	0.6883555112
1.1	-2.987769254	0.7068335383
1.2	-2.916144647	0.7257717915
1.3	-2.842586376	0.7455608951
1.4	-2.766994032	0.7664988161
1.5	-2.689239816	0.7888390645
1.6	-2.609171452	0.8128208719
1.7	-2.526612747	0.8386886673
1.8	-2.441362165	0.8667039507
1.9	-2.353190711	0.8971563186
2	-2.261838778	0.930372383
2.1	-2.167011816	0.9667226469
2.2	-2.068375686	1.006630204
2.3	-1.965551155	1.050577899
2.4	-1.858107266	1.099112804
2.5	-1.745555156	1.152851887
2.6	-1.627340725	1.212477451
2.7	-1.502838843	1.278728072
2.8	-1.371348651	1.352370055
2.9	-1.232093696	1.434142893
3	-1.084228186	1.524664304
3.1	-0.9268575865	1.624263919
3.2	-0.7590788268	1.732732803
3.3	-0.5800518781	1.848930355
3.4	-0.3891194801	1.970248295
3.5	-0.1859869749	2.091924081
3.6	0.02902557537	2.206297798
3.7	0.2546627399	2.302263441
3.8	0.4883853922	2.365362845
3.9	0.726089742	2.37911817
4	0.9620421678	2.328046233
4.1	1.189191003	2.202065763
4.2	1.399933363	2.000832402
4.3	1.587217116	1.73572872
4.4	1.745649757	1.427895057
4.5	1.872224519	1.102840758
4.6	1.966438543	0.7841798254
4.7	2.029859267	0.4892120509
4.8	2.065396981	0.2274971398
4.9	2.07656584	0.001843989964
5	2.066909054	-0.1895936982
5.1	2.03964212	-0.3512105613
5.2	1.997482273	-0.4883656729
5.3	1.942605454	-0.6064094324
5.4	1.876674823	-0.7101978278
5.5	1.800900639	-0.8039220333
5.6	1.71610758	-0.8911117896
5.7	1.622797196	-0.9747167496
5.8	1.521200925	-1.057208362
5.9	1.411322699	-1.140672981
6	1.292974593	-1.226875665
6.1	1.165806562	-1.317288213
6.2	1.029338144	-1.413053282
6.3	0.8829925784	-1.514899498
6.4	0.7261507343	-1.622941586
6.5	0.5582227231	-1.736395147
6.6	0.3787599726	-1.853137538
6.7	0.1876158393	-1.969169591
6.8	-0.01483784759	-2.078025495
6.9	-0.2274405003	-2.170329305
7	-0.4479465804	-2.233846433
7.1	-0.6727798961	-2.254471153
7.2	-0.8969508107	-2.218524733
7.3	-1.11426465	-2.116229157
7.4	-1.317900032	-1.945370712
7.5	-1.501293337	-1.713459491
7.6	-1.659098647	-1.436926627
7.7	-1.787909951	-1.137327817
7.8	-1.886518341	-0.8362002765
7.9	-1.955681416	-0.5507927944
8	-1.997571862	-0.2920224877
8.1	-2.015136956	-0.06462603966
8.2	-2.011546311	0.1313893136
8.3	-1.989808747	0.2989604122
8.4	-1.952557309	0.442450407
8.5	-1.90196277	0.5666092422
8.6	-1.839727874	0.6759792484
8.7	-1.767123822	0.7746233753
8.8	-1.685043176	0.8660511382
8.9	-1.594054187	0.9532469499
9	-1.494450017	1.03874062
9.1	-1.386290863	1.124678784
9.2	-1.269438332	1.21288004
9.3	-1.143588792	1.304851443
9.4	-1.00830317	1.401759383
9.5	-0.8630474131	1.504327123
9.6	-0.7072448132	1.612653581
9.7	-0.5403509564	1.725910012
9.8	-0.3619686383	1.841922577
9.9	-0.1720069241	1.956642226
10	0.02910339785	2.06357943
10.1	0.2401419963	2.153407568
10.2	0.4588144937	2.214057902
10.3	0.6815209706	2.231749093
10.4	0.9032878412	2.193281314
10.5	1.117988942	2.089422208
10.6	1.318922757	1.918406053
10.7	1.499677744	1.687913804
10.8	1.655058798	1.414182061
10.9	1.781775249	1.118272929
11	1.878676826	0.8211183841
11.1	1.946521987	0.5394432371
11.2	1.987441007	0.2838304248
11.3	2.004315372	0.05888239839
11.4	2.000243448	-0.1353809977
11.5	1.978168706	-0.3018028816
11.6	1.940669887	-0.4446259186
11.7	1.889875437	-0.5684842462
