0	-0.5	1
0.1	-0.3956565341	1.086516015
0.2	-0.2827841955	1.170390324
0.3	-0.1617145372	1.250152453
0.4	-0.0329624664	1.323624926
0.5	0.1027025044	1.387837281
0.6	0.2441717632	1.439026263
0.7	0.3899264671	1.47277122
0.8	0.5379866454	1.4843448
0.9	0.6859059503	1.46926647
1	0.8308334374	1.424053102
1.1	0.9696529231	1.347010331
1.2	1.099195334	1.238851157
1.3	1.216494396	1.102909882
1.4	1.319037378	0.9448228577
1.5	1.404957998	0.7717195985
1.6	1.473133137	0.5911485376
1.7	1.523171455	0.4100417708
1.8	1.55531117	0.2339656854
1.9	1.570262365	0.06676545292
2	1.569032711	-0.08942948569
2.1	1.552766602	-0.2339573367
2.2	1.522616031	-0.3672662403
2.3	1.479647973	-0.4905507954
2.4	1.424785851	-0.6054420674
2.5	1.35877829	-0.7137721674
2.6	1.282187768	-0.8174088393
2.7	1.195393025	-0.9181440424
2.8	1.098600841	-1.017615121
2.9	0.9918646145	-1.117233025
3	0.8751118858	-1.21810731
3.1	0.7481775538	-1.320928861
3.2	0.6108563339	-1.425817408
3.3	0.462966782	-1.532090945
3.4	0.3044493942	-1.637973031
3.5	0.135490687	-1.740246399
3.6	-0.04331511445	-1.833908042
3.7	-0.2307731032	-1.911963844
3.8	-0.424893357	-1.965549158
3.9	-0.6227326508	-1.984638777
4	-0.8203444509	-1.959508239
4.1	-1.012912059	-1.88286952
4.2	-1.1951092	-1.752171638
4.3	-1.361662344	-1.571169874
4.4	-1.507996016	-1.349907585
4.5	-1.630783007	-1.102867728
4.6	-1.728241856	-0.8459388569
4.7	-1.800120645	-0.5933786434
4.8	-1.847421421	-0.3557850193
4.9	-1.871990081	-0.1394324683
5	-1.876098696	0.05329316251
5.1	-1.862104156	0.2228965636
5.2	-1.832214082	0.3716879206
5.3	-1.788353373	0.5028838359
5.4	-1.732107089	0.6199830903
5.5	-1.664712707	0.7263943504
5.6	-1.587079651	0.8252503714
5.7	-1.499821141	0.919340017
5.8	-1.403288705	1.011103227
5.9	-1.297607332	1.102649283
6	-1.182705605	1.195771668
6.1	-1.058351295	1.291932863
6.2	-0.9241813053	1.392208866
6.3	-0.7797527407	1.497165513
6.4	-0.6245965483	1.606647161
6.5	-0.4583104178	1.719462369
6.6	-0.2806792345	1.832963294
6.7	-0.09184581143	1.942541471
6.8	0.1074671036	2.041163438
6.9	0.3157016387	2.11915129
7	0.5302119599	2.164549559
7.1	0.747093938	2.164469398
7.2	0.9612058848	2.107549001
7.3	1.166480112	1.987180106
7.4	1.35655101	1.804383608
7.5	1.52559173	1.568877074
7.6	1.669125175	1.297441611
7.7	1.784550416	1.010069599
7.8	1.871239099	0.725538131
7.9	1.93023646	0.4581586879
8	1.963734631	0.2165145748
8.1	1.974511935	0.003919486296
8.2	1.965470008	-0.1802086695
8.3	1.939322029	-0.3388175666
8.4	1.898422037	-0.4759678292
8.5	1.844699139	-0.5959901823
8.6	1.779657009	-0.7030078773
8.7	1.704407188	-0.8007202425
