0	3.5	-2
0.1	3.331122888	-1.440266401
0.2	3.203220425	-1.147964013
0.3	3.097140554	-0.989492013
0.4	3.002942597	-0.9033387558
0.5	2.915108532	-0.8585628484
0.6	2.830409098	-0.8386452872
0.7	2.746861199	-0.8344005019
0.8	2.663183788	-0.8405822907
0.9	2.578499723	-0.8541550737
1	2.492165494	-0.8733702802
1.1	2.403670475	-0.8972561838
1.2	2.31257503	-0.9253289457
1.3	2.218470784	-0.9574259516
1.4	2.120953788	-0.9936091255
1.5	2.019605176	-1.034108814
1.6	1.913976085	-1.079290371
1.7	1.803575124	-1.129633912
1.8	1.687857923	-1.185720955
1.9	1.566217411	-1.248215324
2	1.437977139	-1.317841505
2.1	1.302386699	-1.39533696
2.2	1.158624696	-1.48137812
2.3	1.005809671	-1.576450408
2.4	0.8430299416	-1.680636973
2.5	0.6693983604	-1.793303728
2.6	0.4841454194	-1.912628714
2.7	0.2867686517	-2.034981483
2.8	0.07725012447	-2.154187756
2.9	-0.1436541536	-2.260838349
3	-0.3740709553	-2.34199804
3.1	-0.6106784208	-2.381865005
3.2	-0.8485145436	-2.363946824
3.3	-1.081088474	-2.274910718
3.4	-1.300928895	-2.109226897
3.5	-1.500555899	-1.872594972
3.6	-1.673640097	-1.581979769
3.7	-1.815960005	-1.261638505
3.8	-1.925825962	-0.9368776116
3.9	-2.003888904	-0.628458903
4	-2.052514931	-0.3497004805
4.1	-2.075018998	-0.106448801
4.2	-2.074995762	0.1011865871
4.3	-2.055856788	0.2766212013
4.4	-2.020576359	0.4249215406
4.5	-1.971594771	0.5515413714
4.6	-1.910818695	0.6616216538
4.7	-1.839670127	0.7596886255
4.8	-1.759152538	0.8495884905
4.9	-1.669916778	0.9345408616
5	-1.572319029	1.017237175
5.1	-1.466468713	1.099940331
5.2	-1.352266488	1.184565764
5.3	-1.229437337	1.27272643
5.4	-1.097559329	1.365734
5.5	-0.956096745	1.46453464
5.6	-0.8044436174	1.569574535
5.7	-0.6419827394	1.680553885
5.8	-0.4681798354	1.796064913
5.9	-0.2827165676	1.913101842
6	-0.08567876149	2.026473895
6.1	0.1221956482	2.128261318
6.2	0.3392273961	2.207571558
6.3	0.5625149934	2.251005018
6.4	0.7877545916	2.24429664
6.5	1.009290536	2.175273999
6.6	1.220511068	2.037612468
6.7	1.414602097	1.833960511
6.8	1.585508023	1.576702378
6.9	1.728808659	1.285507473
7	1.842220959	0.9825660476
7.1	1.925595603	0.6876395215
7.2	1.980494112	0.4148479757
7.3	2.009563762	0.1718257969
7.4	2.015925705	-0.03933029129
7.5	2.002705044	-0.2203346712
7.6	1.972737061	-0.3750161576
7.7	1.928423824	-0.5080372744
7.8	1.871694631	-0.6240942724
7.9	1.804025929	-0.7275045781
8	1.726488612	-0.8220499433
8.1	1.639803032	-0.9109649799
8.2	1.544391369	-0.9969926142
8.3	1.440422892	-1.082458358
8.4	1.327852099	-1.169336788
8.5	1.206452741	-1.259288173
8.6	1.075846995	-1.353652844
8.7	0.9355425121	-1.453388629
8.8	0.7849749097	-1.558931274
8.9	0.6235723853	-1.669948821
9	0.4508493242	-1.784989223
9.1	0.2665402418	-1.90099268
9.2	0.07078956365	-2.012730772
9.3	-0.1356035322	-2.112295721
9.4	-0.3509065588	-2.188900109
9.5	-0.5721807843	-2.229396475
9.6	-0.7951182363	-2.219932971
9.7	-1.014107501	-2.148867551
9.8	-1.222634759	-2.010392476
9.9	-1.414027091	-1.807474305
10	-1.582385486	-1.552471021
10.1	-1.723425684	-1.264675827
10.2	-1.834950838	-0.9656955929
10.3	-1.916837611	-0.6747052283
10.4	-1.970621776	-0.4053928332
10.5	-1.998891827	-0.1651694465
10.6	-2.004697668	0.04391382159
10.7	-1.991094366	0.2235052086
10.8	-1.960856787	0.3773175151
10.9	-1.916338864	0.5098901989
11	-1.859433378	0.6258116009
11.1	-1.791589941	0.7293137833
11.2	-1.713860013	0.8241157374
11.3	-1.626949924	0.9134078076
11.4	-1.531271309	0.9999019361
11.5	-1.426985484	1.085902823
11.6	-1.314041604	1.173366964
11.7	-1.192207853	1.263937251
11.8	-1.061106248	1.358932061
11.9	-0.9202426874	1.459273553
12	-0.7690596793	1.565345485
12.1	-0.6069953033	1.676736972
12.2	-0.4335852926	1.79187808
12.3	-0.2485996089	1.907552243
12.4	-0.05223507675	2.018331826
12.5	0.1546361398	2.116089064
12.6	0.3701854636	2.189846767
12.7	0.5913650597	2.226376367
12.8	0.8137597148	2.211960743
12.9	1.031678212	2.135383943
13	1.238583771	1.991533025
13.1	1.427857316	1.784176935
13.2	1.593728654	1.526328169
13.3	1.73209047	1.237563443
13.4	1.840929508	0.9393433469
13.5	1.920274389	0.6503857276
13.6	1.971759861	0.3838115338
13.7	1.998018867	0.1465262405
13.8	2.002101785	-0.05977659986
13.9	1.987036733	-0.2369468309
14	1.955557845	-0.3887774324
14.1	1.909974468	-0.519810625
14.2	1.852136846	-0.6345970833
14.3	1.783456728	-0.7373161203
14.4	1.704953113	-0.8316329225
14.5	1.617304891	-0.9206900854
14.6	1.52090091	-1.007159685
14.7	1.415883103	-1.093312842
14.8	1.30218414	-1.181077736
14.9	1.179559446	-1.272070247
15	1.047619309	-1.36757447
15.1	0.9058643162	-1.468473038
15.2	0.7537332613	-1.575084303
15.3	0.5906723322	-1.686907147
15.4	0.4162331624	-1.802240504
15.5	0.230217988	-1.917681731
15.6	0.03287854652	-2.027570539
15.7	-0.1748342505	-2.12351324
15.8	-0.3909873452	-2.194286017
15.9	-0.6124078795	-2.226535425
16	-0.8345536293	-2.206648858
16.1	-1.051633279	-2.123846206
16.2	-1.257070036	-1.973768041
16.3	-1.444289483	-1.761083488
16.4	-1.607651818	-1.499566009
16.5	-1.743238355	-1.209164859
16.6	-1.849237785	-0.911240719
16.7	-1.925851212	-0.6240548408
16.8	-1.974831228	-0.3601300304
16.9	-1.99887009	-0.1258209149
17	-2.001029302	0.07758214291
17.1	-1.984316121	0.2521693282
17.2	-1.951426609	0.4018418162
17.3	-1.904626061	0.5311626542
17.4	-1.845721219	0.6446555877
17.5	-1.776084226	0.7464523774
17.6	-1.696699594	0.8401665692
17.7	-1.608216711	0.9288922677
17.8	-1.51099921	1.015260716
17.9	-1.405168191	1.101508119
18	-1.290637904	1.189532656
18.1	-1.167149211	1.280918637
18.2	-1.034300044	1.376918647
18.3	-0.8915830914	1.478366594
18.4	-0.7384356913	1.5855178
18.5	-0.5743081361	1.697773376
18.6	-0.39877016	1.813290124
18.7	-0.2116586565	1.92847548
18.8	-0.01328008417	2.037422658
18.9	0.1953323207	2.131462287
19	0.4121355778	2.199122761
19.1	0.6338282113	2.226922683
19.2	0.8557382701	2.201375746
19.3	1.071973632	2.112168771
19.4	1.275920296	1.955728538
19.5	1.461054213	1.737644574
19.6	1.621872458	1.472452372
19.7	1.754650195	1.180450937
19.8	1.85778088	0.8828733117
19.9	1.931638604	0.5975046196
20	1.978092927	0.3362606417
20.1	1.999893886	0.1049453262
20.2	2.000112855	-0.09555059925
20.3	1.981735362	-0.2675525964
20.4	1.94741918	-0.4150668203
20.5	1.899385381	-0.5426756632
20.6	1.83939721	-0.6548752884
20.7	1.768787245	-0.7557500294
20.8	1.688505409	-0.8488616812
20.9	1.599171546	-0.9372572429
21	1.501124398	-1.02352656
21.1	1.394463334	-1.10987127
21.2	1.279084903	-1.198158292
21.3	1.154714465	-1.289943786
21.4	1.020938692	-1.386441667
21.5	0.8772423139	-1.488441769
21.6	0.7230597089	-1.596127987
21.7	0.5578489711	-1.708801231
21.8	0.3811976713	-1.824474957
21.9	0.1929776664	-1.939355176
22	-0.006445127955	-2.047285753
22.1	-0.2159525352	-2.139318819
22.2	-0.4333902741	-2.203734853
22.3	-0.6553260156	-2.226948257
22.4	-0.8769582771	-2.19562451
22.5	-1.092298003	-2.099950776
22.6	-1.294700765	-1.93716562
22.7	-1.477701046	-1.713781708
22.8	-1.635939977	-1.445068635
22.9	-1.765890371	-1.151635464
23	-1.866149864	-0.8545492663
23.1	-1.937261682	-0.571095986
