0	4	-0.5
0.1	3.948938442	-0.5196939151
0.2	3.896267047	-0.533072468
0.3	3.842411068	-0.5437766921
0.4	3.787545243	-0.5534483742
0.5	3.731730014	-0.5628496866
0.6	3.674971818	-0.5723502899
0.7	3.617250122	-0.582142643
0.8	3.558529716	-0.5923393589
0.9	3.498766156	-0.6030172643
1	3.437908136	-0.6142383688
1.1	3.375898426	-0.6260604306
1.2	3.312674014	-0.6385423031
1.3	3.248165826	-0.6517469094
1.4	3.182298204	-0.6657432777
1.5	3.114988208	-0.6806081898
1.6	3.046144744	-0.6964277255
1.7	2.975667578	-0.7132990441
1.8	2.903446158	-0.7313323233
1.9	2.82935819	-0.7506526458
2	2.753267997	-0.771402357
2.1	2.675024653	-0.7937439722
2.2	2.594459887	-0.8178639528
2.3	2.511385458	-0.8439761243
2.4	2.425590112	-0.8723258409
2.5	2.336836278	-0.9031956933
2.6	2.244856126	-0.9369113052
2.7	2.149346752	-0.9738465625
2.8	2.049965179	-1.014431268
2.9	1.946322513	-1.059157243
3	1.83797716	-1.108582253
3.1	1.724428522	-1.163334713
3.2	1.605109597	-1.224107212
3.3	1.479381548	-1.291645949
3.4	1.346529252	-1.366716454
3.5	1.205762856	-1.450045069
3.6	1.056225374	-1.542210853
3.7	0.8970169521	-1.643467232
3.8	0.7272394216	-1.75346855
3.9	0.546075544	-1.870850718
4	0.3529187275	-1.992666429
4.1	0.1475656084	-2.113677886
4.2	-0.06951837277	-2.225624243
4.3	-0.2968689194	-2.316751553
4.4	-0.5316777909	-2.37208638
4.5	-0.769539071	-2.375055897
4.6	-1.00444152	-2.310809727
4.7	-1.229162437	-2.170759334
4.8	-1.436111568	-1.956659678
4.9	-1.618463523	-1.681947233
5	-1.771223962	-1.369031377
5.1	-1.891853552	-1.043519802
5.2	-1.980272978	-0.7281184351
5.3	-2.038353353	-0.4387328352
5.4	-2.06916731	-0.1835643006
5.5	-2.076271048	0.03559773384
5.6	-2.063168421	0.2212114587
5.7	-2.032992088	0.3779476788
5.8	-1.988360821	0.5112201576
5.9	-1.931353387	0.6263138087
6	-1.863545253	0.7279692252
6.1	-1.786071218	0.8202531544
6.2	-1.699692489	0.9065820792
6.3	-1.604857587	0.9898106729
6.4	-1.50175348	1.072333616
6.5	-1.390346499	1.156174988
6.6	-1.270417125	1.243045587
6.7	-1.141588897	1.33436065
6.8	-1.003360331	1.431196861
6.9	-0.8551436881	1.534188183
7	-0.6963172539	1.643310702
7.1	-0.5263086677	1.757570134
7.2	-0.3447106969	1.874546914
7.3	-0.1514526235	1.989832483
7.4	0.05297057736	2.096453755
7.5	0.267221577	2.18448896
7.6	0.4888274509	2.241248077
7.7	0.7139532121	2.252495347
7.8	0.9373627681	2.204979976
7.9	1.152692911	2.090051274
8	1.353097122	1.907183943
8.1	1.532165341	1.665677327
8.2	1.684863796	1.383251199
8.3	1.808184162	1.081844671
8.4	1.901306387	0.7824741833
8.5	1.965293445	0.5013118723
8.6	2.002506609	0.2480823301
