0	-3.5	-3
0.1	-3.711695596	-1.367260944
0.2	-3.796923326	-0.4330076896
0.3	-3.813037408	0.05648741559
0.4	-3.793534162	0.3057163393
0.5	-3.755869743	0.4337940537
0.6	-3.708727979	0.5023034638
0.7	-3.656363079	0.5417032111
0.8	-3.600853235	0.5668892785
0.9	-3.543211205	0.5851814573
1	-3.483923318	0.6002268891
1.1	-3.423211283	0.6138815962
1.2	-3.361160445	0.627119497
1.3	-3.297783222	0.640475419
1.4	-3.233050741	0.6542639869
1.5	-3.166908978	0.6686912968
1.6	-3.099286055	0.6839088422
1.7	-3.030096456	0.7000465942
1.8	-2.959241973	0.7172272294
1.9	-2.886612023	0.7355771579
2	-2.812082966	0.7552330052
2.1	-2.735516809	0.7763462916
2.2	-2.656759461	0.7990874939
2.3	-2.575638599	0.8236502709
2.4	-2.49196126	0.8502564851
2.5	-2.405510721	0.8791605497
2.6	-2.316042864	0.910654418
2.7	-2.223282293	0.9450744406
2.8	-2.126917583	0.9828074429
2.9	-2.026595666	1.024296384
3	-1.921916225	1.070048263
3.1	-1.812424849	1.120637211
3.2	-1.697606147	1.176706238
3.3	-1.576877369	1.238963286
3.4	-1.449582131	1.308160598
3.5	-1.314988276	1.385064285
3.6	-1.172288858	1.47037517
3.7	-1.020615084	1.564619469
3.8	-0.8590616856	1.667940636
3.9	-0.6867409987	1.779800519
4	-0.5028708113	1.89853052
4.1	-0.3069168305	2.020723253
4.2	-0.09880246845	2.140508483
4.3	0.1208074966	2.2488497
4.4	0.3501705951	2.33319116
4.5	0.5861287245	2.377987949
4.6	0.8238961961	2.366710859
4.7	1.057132349	2.285524731
4.8	1.278441016	2.127914753
4.9	1.480303085	1.898335523
5	1.656229509	1.612665491
5.1	1.801755185	1.294617461
5.2	1.914926341	0.9696231996
5.3	1.996169461	0.6590650201
5.4	2.047699818	0.3770622642
5.5	2.072759281	0.1301796615
5.6	2.074931119	-0.08096530563
5.7	2.057655134	-0.259500574
5.8	2.023953534	-0.4103742888
5.9	1.976320602	-0.5390281786
6	1.916715077	-0.650646212
6.1	1.846605449	-0.7498186239
6.2	1.767035099	-0.8404577113
6.3	1.678688505	-0.9258420107
6.4	1.581950018	-1.008711823
6.5	1.476952712	-1.091370358
6.6	1.363617743	-1.175765661
6.7	1.241686304	-1.26354068
6.8	1.110751616	-1.356040794
6.9	0.9702873606	-1.454251134
7	0.8196933896	-1.558679618
7.1	0.6583502866	-1.669111115
7.2	0.4857118173	-1.784269495
7.3	0.3014308089	-1.901332095
7.4	0.1055436671	-2.015350692
7.5	-0.1012871754	-2.118696464
7.6	-0.3174892674	-2.200767767
7.7	-0.5402927747	-2.248366469
7.8	-0.7655355097	-2.247209201
