0	2	1
0.1	2.082950202	0.6641712677
0.2	2.134066713	0.3649966681
0.3	2.157370224	0.1082161986
0.4	2.157093504	-0.1071809552
0.5	2.137153292	-0.2860484255
0.6	2.100888201	-0.4347852987
0.7	2.050982999	-0.559897008
0.8	1.989498995	-0.667273227
0.9	1.917951269	-0.7619328282
1	1.837397196	-0.8480240757
1.1	1.748518365	-0.9289381779
1.2	1.651688976	-1.00745516
1.3	1.547029892	-1.08588184
1.4	1.43445051	-1.166159908
1.5	1.313680898	-1.249937898
1.6	1.18429994	-1.33859506
1.7	1.045762816	-1.433213882
1.8	0.897435009	-1.53447485
1.9	0.7386424401	-1.642466845
2	0.5687431024	-1.756376833
2.1	0.3872396419	-1.874041978
2.2	0.1939423632	-1.991385272
2.3	-0.01080942845	-2.101794352
2.4	-0.2258678361	-2.195647529
2.5	-0.4489697433	-2.260347835
2.6	-0.67648018	-2.281336094
2.7	-0.9033043561	-2.24448095
2.8	-1.12310356	-2.139709506
2.9	-1.328897858	-1.964835334
3	-1.513987462	-1.727787313
3.1	-1.67294827	-1.445706351
3.2	-1.80237201	-1.14091233
3.3	-1.901116262	-0.8355203567
3.4	-1.970047839	-0.547048664
3.5	-2.011460612	-0.2863978467
3.6	-2.028411419	-0.05810830878
3.7	-2.024155677	0.1380746604
3.8	-2.001761978	0.3053365892
3.9	-1.963900653	0.4482389742
4	-1.912762821	0.5716725413
4.1	-1.85006008	0.6802704847
4.2	-1.777065373	0.7781492734
4.3	-1.694669006	0.8688466711
4.4	-1.603435044	0.9553595958
4.5	-1.503651638	1.04022147
4.6	-1.3953738	1.125579153
4.7	-1.278458257	1.213250928
4.8	-1.152595757	1.304746383
4.9	-1.017342006	1.401240315
5	-0.8721555996	1.503472662
5.1	-0.7164509641	1.611569619
5.2	-0.5496710498	1.724747367
5.3	-0.3714003268	1.840891811
5.4	-0.1815233784	1.956031177
5.5	0.01956194668	2.063763734
5.6	0.2306773784	2.154840931
5.7	0.4495762792	2.217231441
5.8	0.672706133	2.237106768
5.9	0.8951304191	2.201095649
6	1.110736217	2.099666791
6.1	1.31280098	1.930683387
6.2	1.494855942	1.701494336
6.3	1.65162265	1.428160169
6.4	1.779719839	1.131777999
6.5	1.877919559	0.8334890787
6.6	1.946928322	0.5503062881
6.7	1.988853031	0.2930833745
6.8	2.006575547	0.066620167
6.9	2.003210017	-0.1289508329
7	1.981723317	-0.2964296174
7.1	1.944719441	-0.4400603508
7.2	1.894350653	-0.564501778
7.3	1.832308909	-0.6742326561
7.4	1.759859818	-0.7732748723
7.5	1.677893525	-0.8651129535
7.6	1.586977802	-0.9527178056
7.7	1.487406523	-1.038611697
7.8	1.379240745	-1.124937197
7.9	1.262343656	-1.21350879
8	1.136413537	-1.305830094
8.1	1.001013825	-1.403055309
8.2	0.8556147091	-1.505893713
8.3	0.6996445925	-1.614416331
8.4	0.5325692501	-1.727754506
8.5	0.3540054078	-1.843680568
8.6	0.163881752	-1.958072009
8.7	-0.03734228488	-2.064357464
8.8	-0.2484093447	-2.153132477
8.9	-0.4669829014	-2.212281092
