0	-2.5	0
0.1	-2.48853174	0.2196693983
0.2	-2.457762114	0.3884075952
0.3	-2.412102864	0.5194810936
0.4	-2.354758385	0.6236956939
0.5	-2.28797992	0.7093543285
0.6	-2.213297642	0.7826561301
0.7	-2.131706411	0.8481881472
0.8	-2.043804227	0.9093668114
0.9	-1.949890997	0.9687883803
1	-1.850036809	1.028490206
1.1	-1.744127857	1.090137902
1.2	-1.631896674	1.155155086
1.3	-1.512942288	1.224804487
1.4	-1.386743127	1.300229414
1.5	-1.252669604	1.382451547
1.6	-1.109997528	1.472322542
1.7	-0.9579309214	1.570400987
1.8	-0.7956406523	1.676755262
1.9	-0.6223278519	1.790629641
2	-0.4373298709	1.909980658
2.1	-0.240277929	2.030859637
2.2	-0.03132226471	2.146707427
2.3	0.1885740969	2.247754598
2.4	0.4173015278	2.320892299
2.5	0.651303588	2.350552897
2.6	0.8854375963	2.321107918
2.7	1.113152501	2.220763228
2.8	1.327094235	2.04592038
2.9	1.520088396	1.803994867
3	1.686243903	1.512800383
3.1	1.821804253	1.196277616
3.2	1.925462936	0.8784850213
3.3	1.998105868	0.5785754923
3.4	2.04217848	0.3084392127
3.5	2.060954759	0.07296015151
3.6	2.057916977	-0.1282278608
3.7	2.036336139	-0.298652792
3.8	1.999046585	-0.4432806392
3.9	1.94836412	-0.5673732133
4	1.886091374	-0.6758627443
4.1	1.813566336	-0.7730876937
4.2	1.73172553	-0.8627414566
4.3	1.64116647	-0.9479261286
4.4	1.542202103	-1.031244524
4.5	1.434906068	-1.114893349
4.6	1.31915009	-1.200732127
4.7	1.194633929	-1.290319239
4.8	1.060919354	-1.384899758
4.9	0.917458915	-1.485321065
5	0.7636495557	-1.5918836
5.1	0.5988938919	-1.70406173
5.2	0.4227058152	-1.820119034
5.3	0.2348538461	-1.936591294
5.4	0.03556330079	-2.047698688
5.5	-0.1742242922	-2.144851778
5.6	-0.3925608909	-2.21654056
5.7	-0.6162264772	-2.249043215
5.8	-0.8405938374	-2.228375411
5.9	-1.059753552	-2.143496427
6	-1.26699623	-1.990035731
6.1	-1.455629854	-1.772974575
6.2	-1.61994244	-1.506663618
6.3	-1.756006471	-1.211706734
