0	2.5	1.5
0.1	2.619607983	0.9113900949
0.2	2.686361593	0.4441498173
0.3	2.712303175	0.09238350245
0.4	2.707981791	-0.1651356763
0.5	2.681619342	-0.3522304217
0.6	2.639192594	-0.4894521834
0.7	2.584861232	-0.5925567658
0.8	2.521435589	-0.6729185013
0.9	2.450767138	-0.7385125205
1	2.374038908	-0.7948778414
1.1	2.291969033	-0.8458832382
1.2	2.204948344	-0.8942828702
1.3	2.113131306	-0.9421025404
1.4	2.016494859	-0.9909025567
1.5	1.914875493	-1.04195514
1.6	1.807991876	-1.096362332
1.7	1.695457458	-1.155133419
1.8	1.576787607	-1.219230893
1.9	1.451402613	-1.289587985
2	1.3186315	-1.367096244
2.1	1.177718011	-1.452558397
2.2	1.02783415	-1.546577363
2.3	0.868108905	-1.649385018
2.4	0.6976775875	-1.760546031
2.5	0.5157699938	-1.878538023
2.6	0.3218460137	-2.000171347
2.7	0.1157966237	-2.119880762
2.8	-0.1017821013	-2.22902737
2.9	-0.3292573128	-2.315512468
3	-0.5636262159	-2.364201409
3.1	-0.8002902694	-2.358748394
3.2	-1.03309427	-2.285078449
3.3	-1.254776873	-2.135902188
3.4	-1.457853483	-1.914486356
3.5	-1.635744827	-1.635474582
3.6	-1.783788273	-1.321734852
3.7	-1.899779052	-0.9984869756
3.8	-1.98390179	-0.6874776165
3.9	-2.038184442	-0.4035038135
4	-2.065753142	-0.1538422405
4.1	-2.070140557	0.06031837163
4.2	-2.054783178	0.2417309775
4.3	-2.02272836	0.3951420441
4.4	-1.976509117	0.5259150705
4.5	-1.918126659	0.6392296467
4.6	-1.849090295	0.739708779
4.7	-1.770480062	0.8313115449
4.8	-1.683012362	0.9173647411
4.9	-1.587098871	1.000651653
5	-1.482895786	1.083512289
5.1	-1.37034424	1.167925767
5.2	-1.249202715	1.255563539
5.3	-1.119078025	1.347794925
5.4	-0.9794561806	1.44564191
5.5	-0.8297433827	1.549649831
5.6	-0.6693246105	1.659670351
5.7	-0.4976469388	1.774518935
5.8	-0.3143471676	1.89150234
5.9	-0.1194310792	2.005851796
6	0.08649141231	2.11015553
6.1	0.3019222919	2.194040842
6.2	0.5241868151	2.244491694
6.3	0.749229591	2.247254094
6.4	0.9716173097	2.189579458
6.5	1.184869232	2.063908143
6.6	1.382153596	1.871215392
6.7	1.557228152	1.622272608
