0	2.5	-0.5
0.1	2.444517986	-0.6054927384
0.2	2.379586859	-0.6903382175
0.3	2.306904218	-0.7615044302
0.4	2.227572557	-0.8240283066
0.5	2.142263612	-0.8815698633
0.6	2.051333635	-0.9368396674
0.7	1.954901875	-0.9919104589
0.8	1.85290269	-1.048437579
0.9	1.745119282	-1.107810442
1	1.631204836	-1.171253188
1.1	1.510695531	-1.239885405
1.2	1.383020008	-1.314747085
1.3	1.247506806	-1.39678084
1.4	1.103398204	-1.486774644
1.5	0.9498694736	-1.585225755
1.6	0.7860703996	-1.692127014
1.7	0.6111895502	-1.806625417
1.8	0.4245629432	-1.926529276
1.9	0.2258389454	-2.047677102
2	0.01521066834	-2.163221601
2.1	-0.2062845402	-2.263035303
2.2	-0.4364255526	-2.333637767
2.3	-0.6715106654	-2.359192253
2.4	-0.9062366289	-2.324062469
2.5	-1.133910953	-2.216858018
2.6	-1.34710061	-2.034812875
2.7	-1.538649609	-1.786408015
2.8	-1.702788866	-1.490399376
2.9	-1.835958049	-1.171226774
3	-1.937068775	-0.8528993185
3.1	-2.007197847	-0.5541102363
3.2	-2.048925582	-0.2861277196
3.3	-2.065599507	-0.05325947151
3.4	-2.060724885	0.1452847335
3.5	-2.037561914	0.313289441
3.6	-1.998915512	0.4558438413
3.7	-1.947064487	0.5782445132
3.8	-1.883773787	0.6854090568
3.9	-1.81034645	0.7816388989
4	-1.727688176	0.870583934
4.1	-1.636369866	0.9553050335
4.2	-1.536681966	1.038369034
4.3	-1.428678728	1.121941758
4.4	-1.312215054	1.207856979
4.5	-1.186977581	1.297650236
4.6	-1.052514861	1.392536793
4.7	-0.9082726735	1.493335736
4.8	-0.7536413177	1.600296548
4.9	-0.5880262367	1.712826628
5	-0.4109497665	1.829090515
5.1	-0.2222012864	1.945481075
5.2	-0.02204448908	2.056037439
5.3	0.1885216266	2.151959097
5.4	0.4074712329	2.221533044
5.5	0.6314890137	2.250923153
5.6	0.8558488678	2.22620488
5.7	1.074561076	2.136651659
5.8	1.280880286	1.978456058
5.9	1.468142338	1.757282393
6	1.630728441	1.488063973
6.1	1.764849282	1.191697064
6.2	1.868894778	0.890005959
6.3	1.943286947	0.6011948935
6.4	1.989973918	0.3373672466
6.5	2.011791995	0.1043185142
6.6	2.011892477	-0.09718666705
6.7	1.993324773	-0.2696424511
6.8	1.958793918	-0.4172167871
6.9	1.910553459	-0.5446246935
7	1.850387549	-0.6564603373
7.1	1.779641474	-0.7568750801
7.2	1.699272443	-0.849474127
7.3	1.609904239	-0.9373305088
7.4	1.511877164	-1.023049558
7.5	1.405291359	-1.108843003
7.6	1.290043246	-1.196585814
7.7	1.165856684	-1.28784211
7.8	1.03231618	-1.383843857
7.9	0.8889018947	-1.485404662
8	0.7350414373	-1.592749244
8.1	0.5701792804	-1.705241711
8.2	0.3938828604	-1.82097954
8.3	0.2059949042	-1.93628557
8.4	0.006837883313	-2.045140164
8.5	-0.2025273569	-2.138731633
8.6	-0.4200149167	-2.205439454
8.7	-0.6422660647	-2.231666191
8.8	-0.864544642	-2.203899456
8.9	-1.080898673	-2.111949993
9	-1.284675052	-1.952534025
9.1	-1.469345812	-1.731639192
9.2	-1.629444554	-1.464186514
9.3	-1.761315462	-1.170724445
9.4	-1.86343618	-0.8725357608
9.5	-1.936260705	-0.5872820563
9.6	-1.981720711	-0.3266621819
9.7	-2.002605629	-0.09625276645
9.8	-2.002005259	0.1032407303
9.9	-1.98290801	0.2742702216
10	-1.947964623	0.4209138203
10.1	-1.899384138	0.5477857903
10.2	-1.838915926	0.6593890698
10.3	-1.767878777	0.7598010996
10.4	-1.687209897	0.8525708717
10.5	-1.597517746	0.9407306679
10.6	-1.49913105	1.026856999
10.7	-1.392140822	1.113138912
10.8	-1.276435661	1.201432798
10.9	-1.151735333	1.293283047
11	-1.017620043	1.389893322
11.1	-0.8735715033	1.492036666
11.2	-0.7190218478	1.59987882
11.3	-0.5534285951	1.712687846
11.4	-0.3763843501	1.828432828
11.5	-0.1877702045	1.94326043
11.6	0.01203268242	2.050934858
11.7	0.2218805286	2.142419935
11.8	0.4395856349	2.205916067
11.9	0.6616759538	2.227791493
12	0.8833092703	2.194748466
12.1	1.098464473	2.097115054
12.2	1.300484453	1.932369145
12.3	1.482917641	1.707303428
12.4	1.6404453	1.43741836
12.5	1.769597666	1.143428391
12.6	1.869033163	0.8463647928
12.7	1.939346723	0.5633757688
12.8	1.982555382	0.3055910097
12.9	2.001480462	0.07811329282
13	1.999204459	-0.1186693368
13.1	1.978684088	-0.2873758838
13.2	1.942527789	-0.4321412291
13.3	1.892900211	-0.5575699163
13.4	1.831509188	-0.6681222562
13.5	1.759636915	-0.7678221764
13.6	1.67818933	-0.8601666531
13.7	1.587748705	-0.9481424485
13.8	1.48862149	-1.034287417
13.9	1.380879804	-1.120759672
14	1.264397367	-1.209387052
14.1	1.138879689	-1.301684462
