0	-4	-0.5
0.1	-4.019280497	0.0467640639
0.2	-4.000151389	0.3037348087
0.3	-3.962946762	0.4256930477
0.4	-3.917018757	0.4862204191
0.5	-3.866612238	0.51889261
0.6	-3.813653437	0.538914036
0.7	-3.759016076	0.5532216288
0.8	-3.703090683	0.5650302262
0.9	-3.646041774	0.5758629284
1	-3.587925434	0.5864645494
1.1	-3.528743667	0.5972169956
1.2	-3.468469853	0.6083314556
1.3	-3.407060813	0.6199394346
1.4	-3.344462294	0.6321357833
1.5	-3.28061138	0.644999955
1.6	-3.215437482	0.658607828
1.7	-3.148862365	0.6730376884
1.8	-3.080799691	0.6883738824
1.9	-3.011154259	0.704709543
2	-2.939820996	0.7221488922
2.1	-2.866683747	0.7408096505
2.2	-2.791613847	0.7608256791
2.3	-2.714468341	0.7823494088
2.4	-2.635087931	0.8055548357
2.5	-2.553294665	0.8306413445
2.6	-2.468889286	0.8578383022
2.7	-2.381647908	0.8874091418
2.8	-2.291318264	0.9196567035
2.9	-2.197615691	0.9549302882
3	-2.100218024	0.993631037
3.1	-1.998759976	1.036218382
3.2	-1.89282733	1.083217353
3.3	-1.781949779	1.135220317
3.4	-1.665594436	1.192889045
3.5	-1.543159066	1.256945598
3.6	-1.41396702	1.328150612
3.7	-1.277265277	1.407261381
3.8	-1.132228732	1.494945638
3.9	-0.9779750658	1.591650398
4	-0.8135972576	1.697369621
4.1	-0.638225616	1.811310748
4.2	-0.4511281785	1.931401575
4.3	-0.2518706065	2.053643344
4.4	-0.04054581077	2.171372887
4.5	0.1819249118	2.274611718
4.6	0.4134472869	2.349891817
4.7	0.6504356152	2.381133762
4.8	0.8876609351	2.352109669
4.9	1.118428529	2.250504715
5	1.335202134	2.072506203
5.1	1.530626416	1.825783041
5.2	1.698677447	1.528835367
5.3	1.835546917	1.206483281
5.4	1.939961004	0.8835523317
5.5	2.01290041	0.5796487184
5.6	2.0569333	0.306774772
5.7	2.075454138	0.06968383058
5.8	2.072045929	-0.1322351517
5.9	2.050054746	-0.3027688492
6	2.01236567	-0.4471033295
6.1	1.961326065	-0.5706642108
6.2	1.898756443	-0.6784949534
6.3	1.826003715	-0.7750037242
6.4	1.744007984	-0.8639240286
6.5	1.653367235	-0.9483786404
6.6	1.554393516	-1.030980357
6.7	1.447159158	-1.113929309
6.8	1.331533637	-1.199088226
6.9	1.207215333	-1.288020831
7	1.073761442	-1.38198348
7.1	0.9306211667	-1.481849413
7.2	0.7771826071	-1.587956781
7.3	0.6128359397	-1.699847129
7.4	0.4370731783	-1.81587609
7.5	0.2496313615	-1.932706409
7.6	0.05068969883	-2.044716089
7.7	-0.1588737193	-2.143480885
7.8	-0.3771887296	-2.217622391
7.9	-0.6011215699	-2.253445146
8	-0.8261258301	-2.23680368
8.1	-1.04634491	-2.156262416
8.2	-1.255072176	-2.006860549
8.3	-1.445555517	-1.792945463
8.4	-1.611966196	-1.528402257
8.5	-1.7502289	-1.233696702
8.6	-1.858440125	-0.9309160037
8.7	-1.936781536	-0.6390113517
8.8	-1.987045753	-0.3709872974
8.9	-2.012000437	-0.133428159
9	-2.014794629	0.07234956363
9.1	-1.99851904	0.2485313604
9.2	-1.96594069	0.3991635372
9.3	-1.919380861	0.5289566433
9.4	-1.86068849	0.6425611253
9.5	-1.791266629	0.7442075726
9.6	-1.712122144	0.8375815823
9.7	-1.62392069	0.9258280367
9.8	-1.527038069	1.011613084
9.9	-1.421604396	1.097197789
10	-1.307540714	1.184501205
10.1	-1.184592928	1.275130312
10.2	-1.052360745	1.370366616
10.3	-0.9103360013	1.471089652
10.4	-0.7579482751	1.577624641
10.5	-0.5946324745	1.689475321
10.6	-0.4199304326	1.804949934
10.7	-0.2336324441	1.920657621
10.8	-0.03597643731	2.03094032
10.9	0.1720981807	2.127395295
11	0.3886687854	2.198766618
11.1	0.6105682089	2.231631206
11.2	0.8332513712	2.212279508
11.3	1.050913027	2.129814235
11.4	1.256951264	1.979774064
11.5	1.444758863	1.766781632
11.6	1.608662342	1.504643724
11.7	1.744716316	1.213410807
11.8	1.851094951	0.9145777732
11.9	1.927998053	0.6265286611
12	1.977187422	0.3618683365
12.1	2.001370099	0.1269872916
12.2	2.003624246	-0.07682472435
12.3	1.986972385	-0.2516786599
12.4	1.954123475	-0.4015040485
12.5	1.907352745	-0.5308919233
12.6	1.848474314	-0.6443893878
12.7	1.778865641	-0.7461460897
12.8	1.699514974	-0.8397883283
12.9	1.611074458	-0.9284196164
13	1.51390979	-1.014676642
13.1	1.408143104	-1.100800434
13.2	1.293690372	-1.188691945
13.3	1.170292059	-1.279941185
13.4	1.037547943	-1.375803872
13.5	0.8949487852	-1.477124139
13.6	0.741931433	-1.584167766
13.7	0.5779427668	-1.696356217
13.8	0.4025471376	-1.811872404
13.9	0.2155732981	-1.927159572
14	0.01731543369	-2.036355363
14.1	-0.1912105457	-2.13083642
14.2	-0.4079828406	-2.199167675
14.3	-0.6297234677	-2.227875414
14.4	-0.8517825877	-2.203429457
14.5	-1.068282583	-2.115409951
14.6	-1.272610465	-1.960085147
14.7	-1.458226361	-1.742875154
14.8	-1.619596432	-1.478191272
14.9	-1.752956569	-1.186294874
15	-1.856661836	-0.8884702232
15.1	-1.931056227	-0.6026107645
15.2	-1.977991064	-0.3407538782
15.3	-2.000209524	-0.1088054789
15.4	-2.000784669	0.09227515106
15.5	-1.982708928	0.2647773844
15.6	-1.948649274	0.4126952101
15.7	-1.900836419	0.5406133231
15.8	-1.841042602	0.6530373314
15.9	-1.77060831	0.754063331
16	-1.690490199	0.8472645595
16.1	-1.601313765	0.9356979273
16.2	-1.503422476	1.021961696
16.3	-1.396919785	1.108264199
16.4	-1.281705378	1.196478667
16.5	-1.157507787	1.288166902
16.6	-1.023915108	1.384550652
16.7	-0.8804139288	1.486429244
16.8	-0.7264384425	1.594002282
16.9	-0.5614447196	1.706591274
17	-0.385016328	1.822241215
17.1	-0.1970169404	1.937200845
17.2	0.002200844684	2.045366328
17.3	0.2115367166	2.137847934
17.4	0.4288605401	2.20297556
17.5	0.6507676018	2.227180566
17.6	0.8724831313	2.197091172
17.7	1.088037326	2.102782283
17.8	1.29079045	1.941317245
17.9	1.474262745	1.719015272
18	1.633063423	1.450996898
18.1	1.763622851	1.157814331
18.2	1.864495647	0.8605777115
18.3	1.936190102	0.5766834421
18.4	1.98066519	0.3175678209
18.5	2.000714156	0.0886067189
18.6	1.999414566	-0.1096152748
18.7	1.979733963	-0.2796024029
18.8	1.944299633	-0.4254384602
18.9	1.895297968	-0.5517184897
19	1.834458198	-0.6629160294
19.1	1.763082022	-0.7630779406
