0	0.5	-2.5
0.1	0.2426696386	-2.647470114
0.2	-0.02940076309	-2.791903467
0.3	-0.3149193707	-2.912347077
0.4	-0.6101516846	-2.981114411
0.5	-0.9083819993	-2.96722315
0.6	-1.199949278	-2.844451099
0.7	-1.473263816	-2.602253856
0.8	-1.716831853	-2.25379993
0.9	-1.921654302	-1.834634989
1	-2.082954036	-1.39116607
1.1	-2.200505838	-0.9657410875
1.2	-2.277665614	-0.5866568808
1.3	-2.319806671	-0.266243013
1.4	-2.332879161	-0.004553522805
1.5	-2.322446575	0.2053418294
1.6	-2.293217253	0.3730392655
1.7	-2.248922789	0.5081722933
1.8	-2.192384928	0.6191888238
1.9	-2.125656952	0.712998674
2	-2.050175643	0.7950549517
2.1	-1.966895263	0.8696012391
2.2	-1.87639465	0.9399471098
2.3	-1.778957987	1.008713076
2.4	-1.674633431	1.078026516
2.5	-1.563274758	1.149667257
2.6	-1.444571233	1.225163467
2.7	-1.318069003	1.305843562
2.8	-1.183191796	1.392835764
2.9	-1.039261822	1.487014243
3	-0.8855327109	1.588858739
3.1	-0.7212382324	1.698231514
3.2	-0.5456713488	1.814007027
3.3	-0.3583078767	1.933574358
3.4	-0.1589847878	2.052202844
3.5	0.05185435428	2.162377799
3.6	0.2728545608	2.253356042
3.7	0.5014283536	2.31135102
3.8	0.7335083125	2.320889258
3.9	0.9635090647	2.267691003
4	1.184644311	2.142740967
4.1	1.38965771	1.946180932
4.2	1.571849292	1.688995431
4.3	1.726095723	1.39111339
4.4	1.849515132	1.076461985
4.5	1.941576447	0.7672552966
4.6	2.00370385	0.4799272795
4.7	2.038607604	0.2237559751
4.8	2.049596934	0.00169662827
4.9	2.040037163	-0.1877366756
5	2.01300529	-0.3485307706
5.1	1.971119112	-0.4856825234
5.2	1.916487403	-0.6042612169
5.3	1.85073009	-0.7089231728
5.4	1.775030664	-0.8037273924
5.5	1.690197676	-0.8921212844
5.6	1.596722932	-0.9770054122
5.7	1.494831665	-1.06082361
5.8	1.384524368	-1.145644179
5.9	1.265610711	-1.23321628
6	1.137740856	-1.324984166
6.1	1.000436806	-1.422052543
6.2	0.8531310902	-1.525073714
6.3	0.6952224215	-1.634050941
6.4	0.5261531064	-1.748022307
6.5	0.3455282405	-1.864614848
6.6	0.1532840462	-1.97949831
6.7	-0.05008878454	-2.085812192
6.8	-0.2632701053	-2.173787883
6.9	-0.4838204087	-2.230922073
7	-0.7079568332	-2.243149225
7.1	-0.9305101623	-2.197322562
7.2	-1.145187536	-2.084752654
7.3	-1.345199958	-1.904695685
7.4	-1.524165277	-1.666088826
7.5	-1.677038664	-1.386257797
7.6	-1.800764996	-1.086841365
7.7	-1.894455897	-0.7887282174
7.8	-1.959101859	-0.5081300414
7.9	-1.99700148	-0.2549165667
8	-2.011133667	-0.03301135052
8.1	-2.004633673	0.158083511
8.2	-1.98043949	0.3215419233
8.3	-1.941099576	0.4617796569
8.4	-1.88870065	0.5834951962
8.5	-1.824869203	0.6911339575
8.6	-1.750810598	0.7886521736
8.7	-1.667361886	0.8794607316
8.8	-1.575044918	0.9664607783
8.9	-1.474114134	1.052113878
9	-1.364597034	1.138510116
9.1	-1.24632785	1.227416771
9.2	-1.118981088	1.320289102
9.3	-0.9821009281	1.418224961
9.4	-0.8351454653	1.521855758
9.5	-0.6775402731	1.63114187
9.6	-0.5087612845	1.745050232
9.7	-0.3284559467	1.861118454
9.8	-0.1366109586	1.974908702
9.9	0.06622110802	2.079458079
10	0.2786484917	2.164942826
10.1	0.4981605147	2.218905669
10.2	0.7209158465	2.227495163
10.3	0.9417174268	2.177977829
10.4	1.154294576	2.062230333
10.5	1.351939273	1.880085953
10.6	1.528400266	1.640873036
10.7	1.678786581	1.361972754
10.8	1.800184932	1.06473685
10.9	1.891808049	0.7695583412
11	1.954695369	0.4921283043
11.1	1.991147277	0.2419086004
11.2	2.004111494	0.02257786895
11.3	1.996675457	-0.1664591078
11.4	1.971725029	-0.3283729929
11.5	1.931759887	-0.4675234344
11.6	1.878824706	-0.5885338338
11.7	1.814511534	-0.6957756387
11.8	1.739998185	-0.793141402
11.9	1.656099845	-0.8839915557
12	1.563321144	-0.9711887906
12.1	1.461902441	-1.057164593
12.2	1.351859524	-1.143986216
12.3	1.233018463	-1.233399225
12.4	1.105045282	-1.326833075
12.5	0.9674817216	-1.425353706
12.6	0.8197847676	-1.529544716
12.7	0.6613863963	-1.639289613
12.8	0.4917781068	-1.753451333
12.9	0.3106339716	-1.869414225
13	0.1179865168	-1.982541283
13.1	-0.08554312255	-2.085636867
13.2	-0.298473746	-2.168643295
13.3	-0.5181832558	-2.218948606
13.4	-0.7407113429	-2.222728919
13.5	-0.9607586633	-2.167559724
13.6	-1.171999036	-2.045940559
13.7	-1.367742878	-1.858531118
13.8	-1.541840435	-1.615446539
13.9	-1.689567727	-1.334549846
14	-1.808204683	-1.037230386
14.1	-1.897140141	-0.7435259766
14.2	-1.957542083	-0.4685687481
14.3	-1.991781877	-0.2212591286
14.4	-2.002828019	-0.004838504375
14.5	-1.993752823	0.1815639849
14.6	-1.967406808	0.3412535386
14.7	-1.926246203	0.4786259034
14.8	-1.87227176	0.5982842259
14.9	-1.807035101	0.7045538035
15	-1.731678701	0.8012741709
15.1	-1.646987705	0.891755523
15.2	-1.553441161	0.9788168329
15.3	-1.451257969	1.06485421
15.4	-1.340436237	1.151903439
15.5	-1.220785691	1.241681771
15.6	-1.091961845	1.33558888
15.7	-0.953495807	1.434650725
15.8	-0.8048414217	1.539394366
15.9	-0.6454329549	1.649625693
16	-0.4747735798	1.764084641
16.1	-0.2925653419	1.879989351
16.2	-0.09888672966	1.992483064
16.3	0.1055720607	2.094105574
16.4	0.3192311779	2.174536634
16.5	0.5393477192	2.220978356
16.6	0.7618314009	2.219616297
16.7	0.981268049	2.158346317
16.8	1.191266084	2.030329559
16.9	1.385149695	1.837112472
17	1.556872329	1.589662328
17.1	1.701884206	1.306373238
17.2	1.817669453	1.008692517
17.3	1.903804982	0.7163006865
17.4	1.961598236	0.443753357
17.5	1.993500535	0.1993644257
17.6	2.002506751	-0.0140873209
17.7	1.991677874	-0.1977691754
17.8	1.963831093	-0.355136619
17.9	1.921379716	-0.4906327932
18	1.866280222	-0.6088473244
18.1	1.800042986	-0.7140631437
18.2	1.723774037	-0.8100682603
18.3	1.638227107	-0.9001230092
18.4	1.543854755	-0.9870031104
18.5	1.440853342	-1.073066925
18.6	1.32920124	-1.160319255
18.7	1.208693264	-1.250447516
18.8	1.07896997	-1.344818177
18.9	0.9395547405	-1.444416689
19	0.7898959067	-1.549713726
19.1	0.6294301584	-1.660425543
19.2	0.4576746491	-1.775170664
19.3	0.2743580211	-1.890991611
19.4	0.07960668477	-2.002800852
19.5	-0.1258141516	-2.102869101
19.6	-0.3402251074	-2.180606112
19.7	-0.5607593477	-2.223033951
19.8	-0.7831934011	-2.216369098
19.9	-1.001998663	-2.148855474
20	-1.210721581	-2.014347946
20.1	-1.402706166	-1.815300805
20.2	-1.572016144	-1.563530198
20.3	-1.714281865	-1.277935498
20.4	-1.827194282	-0.9799904047
20.5	-1.910517786	-0.6889911457
20.6	-1.965696859	-0.4189043982
20.7	-1.995259447	-0.1774589375
20.8	-2.002224908	0.03302131941
20.9	-1.989641166	0.2139919461
21	-1.960291134	0.3690519145
21.1	-1.91654499	0.5026872906
21.2	-1.860314965	0.6194723017
21.3	-1.793070315	0.7236467959
21.4	-1.715880788	0.8189475409
21.5	-1.629469036	0.9085855582
21.6	-1.534260958	0.995292769
21.7	-1.430430259	1.08139175
21.8	-1.317936776	1.16885486
21.9	-1.196557874	1.259339727
22	-1.065923203	1.354180713
22.1	-0.9255446179	1.454319187
22.2	-0.7748682529	1.560166073
22.3	-0.6133325625	1.671349202
22.4	-0.4404689987	1.78635571
22.5	-0.2560362792	1.90204882
22.6	-0.06021083614	2.013105577
22.7	0.1461669726	2.111522138
22.8	0.3613131415	2.18644401
22.9	0.58223499	2.224724674
23	0.8045763786	2.212634536
23.1	1.022697021	2.138801027
23.2	1.230087628	1.997803067
23.3	1.420120515	1.793012237
23.4	1.586977616	1.537075639
23.5	1.726474069	1.249357711
23.6	1.836508113	0.951313621
23.7	1.917028464	0.6618270442
23.8	1.969611531	0.394267675
23.9	1.99685719	0.1557859689
24	2.00180476	-0.05173479814
24.1	1.987486784	-0.2300239675
24.2	1.956650776	-0.3828133739
24.3	1.911623353	-0.5146255231
24.4	1.854272653	-0.6300156675
24.5	1.786027199	-0.7331793453
24.6	1.707920904	-0.8278017918
24.7	1.62064557	-0.9170451956
24.8	1.524601085	-1.003598975
24.9	1.419938814	-1.089749193
25	1.306599527	-1.177437046
25.1	1.184345336	-1.268290961
25.2	1.052792132	-1.363609167
25.3	0.9114442696	-1.464292555
25.4	0.7597422821	-1.57068548
25.5	0.5971309044	-1.682325343
25.6	0.4231555534	-1.797566387
25.7	0.2376057777	-1.913082898
25.8	0.04071186271	-2.023313523
25.9	-0.1666076767	-2.119977638
26	-0.3824631979	-2.191957769
26.1	-0.6037339694	-2.225959869
26.2	-0.8259314575	-2.208333918
26.3	-1.04330764	-2.128124871
26.4	-1.249304467	-1.980663925
26.5	-1.437331259	-1.770245719
26.6	-1.601696083	-1.510322087
26.7	-1.738403265	-1.220679705
26.8	-1.845558081	-0.9227118192
26.9	-1.923289579	-0.6348614079
27	-1.973300288	-0.3698946024
27.1	-1.998256432	-0.1343929289
27.2	-2.001213427	0.07018498094
27.3	-1.985185935	0.245827427
27.4	-1.952884725	0.3963880749
27.5	-1.90659259	0.5264187331
27.6	-1.848133768	0.6404522593
27.7	-1.778896458	0.7426385853
27.8	-1.699879259	0.8366116573
27.9	-1.611743637	0.9254847583
28	-1.514863529	1.011905814
28.1	-1.409368797	1.098125097
28.2	-1.295181093	1.186053235
28.3	-1.172047573	1.277286741
28.4	-1.039571022	1.373092131
28.5	-0.8972475534	1.474321824
28.6	-0.7445155405	1.581258086
28.7	-0.580823122	1.69334093
28.8	-0.4057332267	1.808784157
28.9	-0.2190689999	1.924073198
29	-0.02111435537	2.03340025
29.1	0.1871304606	2.1282074
29.2	0.4036665964	2.197123567
29.3	0.6252445067	2.22671656
29.4	0.8472444202	2.203448566
29.5	1.063814522	2.116816878
29.6	1.268355436	1.962930956
29.7	1.454322506	1.747010841
29.8	1.616157535	1.483288665
29.9	1.750057803	1.191925462
30	1.854334768	0.8942076355
30.1	1.929293477	0.608112319
30.2	1.976756937	0.3457982808
30.3	1.999452227	0.1132890553
30.4	2.000446852	-0.08836582511
30.5	1.982735001	-0.2613982965
30.6	1.948989743	-0.4097728927
30.7	1.901449749	-0.5380644318
30.8	1.841895587	-0.6507800237
