0	0	-3.5
0.1	-0.3581091704	-3.653625791
0.2	-0.7280807949	-3.727692168
0.3	-1.099067428	-3.664831533
0.4	-1.455027069	-3.42276724
0.5	-1.777517108	-2.999407301
0.6	-2.050443196	-2.443254109
0.7	-2.264452976	-1.835534968
0.8	-2.418506579	-1.255476082
0.9	-2.518215609	-0.7542818479
1	-2.572630112	-0.3503224363
1.1	-2.591371417	-0.03876173768
1.2	-2.58293947	0.1961461621
1.3	-2.554094212	0.3724160412
1.4	-2.509872575	0.5060816768
1.5	-2.453870175	0.6098704625
1.6	-2.388574075	0.6933053756
1.7	-2.315654749	0.7633076159
1.8	-2.236192675	0.8248613917
1.9	-2.150842696	0.8815779216
2	-2.059948701	0.9361261444
2.1	-1.963621368	0.9905445398
2.2	-1.861789576	1.046460656
2.3	-1.754233518	1.105241737
2.4	-1.640605414	1.168094396
2.5	-1.520441904	1.236125188
2.6	-1.393173273	1.310366147
2.7	-1.258130069	1.391758365
2.8	-1.114556416	1.48109773
2.9	-0.9616278761	1.578903076
3	-0.7984914864	1.685209518
3.1	-0.6243274155	1.79923557
3.2	-0.4384542666	1.918900364
3.3	-0.2404896065	2.040200718
3.4	-0.03057742381	2.156494453
3.5	0.1903160831	2.257885235
3.6	0.4200633078	2.331096045
3.7	0.6550712023	2.360371064
3.8	0.8901424405	2.329920122
3.9	1.118659852	2.227889982
4	1.333205232	2.050789105
4.1	1.526559564	1.806310319
4.2	1.692820392	1.512635563
4.3	1.828256163	1.194039055
4.4	1.931612019	0.8747738624
4.5	2.003836689	0.5740225958
4.6	2.047434933	0.3035830836
4.7	2.065727362	0.06819066746
4.8	2.062227564	-0.1326697498
4.9	2.040224377	-0.3026455649
5	2.002559871	-0.4467857282
5.1	1.951550919	-0.5704025934
5.2	1.888997477	-0.6784551032
5.3	1.816233	-0.7752929634
5.4	1.734188862	-0.8646115688
5.5	1.643457403	-0.9495106066
5.6	1.544346997	-1.032588472
5.7	1.436927006	-1.116036396
5.8	1.321065051	-1.201709941
5.9	1.196458523	-1.291165348
6	1.062664215	-1.385642551
6.1	0.9191337164	-1.485993368
6.2	0.7652588567	-1.592516245
6.3	0.6004406207	-1.704690727
6.4	0.4241882332	-1.820787349
6.5	0.2362652309	-1.93734587
6.6	0.03689256921	-2.048593227
6.7	-0.1729934432	-2.145942047
6.8	-0.3914508494	-2.217874006
6.9	-0.6152635122	-2.25065101
7	-0.8398055113	-2.230254307
7.1	-1.059164885	-2.145596596
7.2	-1.266624839	-1.992260368
7.3	-1.455481865	-1.775196019
7.4	-1.620010794	-1.50875028
7.5	-1.75627226	-1.213554835
7.6	-1.862498604	-0.911541957
7.7	-1.938979788	-0.6212920664
