0	-0.5	-3.5
0.1	-0.8522968766	-3.526204092
0.2	-1.200550308	-3.412383449
0.3	-1.529189155	-3.13239774
0.4	-1.821866379	-2.698946051
0.5	-2.065604162	-2.164959424
0.6	-2.253941795	-1.603141681
0.7	-2.38747662	-1.077712184
0.8	-2.472008262	-0.6270804134
0.9	-2.515800687	-0.2630947367
1	-2.527326196	0.02017607225
1.1	-2.513990705	0.236724825
1.2	-2.481687378	0.4020230891
1.3	-2.434833376	0.5298077858
1.4	-2.376606718	0.6310760935
1.5	-2.309221584	0.7141696921
1.6	-2.234171322	0.7852536732
1.7	-2.152419065	0.8488531073
1.8	-2.064537694	0.9083165867
1.9	-1.970808612	0.9661764763
2	-1.871289396	1.024414095
2.1	-1.765858969	1.08464778
2.2	-1.65424702	1.148261639
2.3	-1.536052631	1.216488745
2.4	-1.410757882	1.290453964
2.5	-1.277736619	1.371173639
2.6	-1.136268818	1.45951409
2.7	-0.9855590109	1.556083945
2.8	-0.8247715878	1.661039411
2.9	-0.6530901583	1.773785907
3	-0.46981282	1.892525555
3.1	-0.2745021544	2.013661697
3.2	-0.06720001735	2.131099391
3.3	0.1512900799	2.235599922
3.4	0.3790707952	2.314536373
3.5	0.6128350124	2.352573427
3.6	0.8476884893	2.333797281
3.7	1.077266145	2.2454247
3.8	1.294267005	2.082230256
3.9	1.491391447	1.849788232
4	1.662454714	1.564490625
4.1	1.803307686	1.249768103
4.2	1.912250083	0.9301424478
4.3	1.989855875	0.6258594578
4.4	2.03837947	0.350052733
4.5	2.06101928	0.1086431196
4.6	2.061269102	-0.09804926066
4.7	2.042462741	-0.2731958144
4.8	2.00752025	-0.4216456034
4.9	1.958846966	-0.5486851734
5	1.898328761	-0.6593387361
5.1	1.827376338	-0.7580573259
5.2	1.746987756	-0.8486421941
5.3	1.657811899	-0.9342887188
5.4	1.560204822	-1.017676037
5.5	1.454276416	-1.101061356
5.6	1.339928394	-1.186356678
5.7	1.216887474	-1.275169788
5.8	1.084733537	-1.368799619
5.9	0.9429355218	-1.468171264
6	0.7908935058	-1.573693031
6.1	0.6280026062	-1.685002757
6.2	0.4537480567	-1.800604675
6.3	0.2678407452	-1.917367851
6.4	0.0704105952	-2.029945073
6.5	-0.137742591	-2.130245652
6.6	-0.3548637236	-2.207228588
6.7	-0.5779633681	-2.247440652
6.8	-0.8026522091	-2.236737912
6.9	-1.023213125	-2.163304104
7	-1.233019901	-2.021387402
7.1	-1.425306888	-1.814290724
7.2	-1.594127651	-1.554920819
7.3	-1.735208955	-1.263157781
7.4	-1.846417631	-0.9610479728
7.5	-1.927725892	-0.6679572102
7.6	-1.980771912	-0.3975299454
7.7	-2.00823409	-0.1569865542
7.8	-2.013229758	0.05186164257
7.9	-1.998858147	0.2308836816
8	-1.967918574	0.3839630355
8.1	-1.922775072	0.5157554264
8.2	-1.865321307	0.6309197964
8.3	-1.797002456	0.7337259552
8.4	-1.718862933	0.8279091595
8.5	-1.631601007	0.9166636128
8.6	-1.535620429	1.002698579
8.7	-1.431074883	1.088312956
8.8	-1.317906376	1.175457746
8.9	-1.195877157	1.265772014
9	-1.06460213	1.36056973
9.1	-0.9235825322	1.460776629
9.2	-0.7722526939	1.566776623
9.3	-0.6100461797	1.678167586
9.4	-0.4364898527	1.793390669
9.5	-0.2513445881	1.909237674
9.6	-0.05479880805	2.020291715
9.7	0.1522860743	2.118426023
9.8	0.3680917778	2.192647826
9.9	0.5895773327	2.229694132
10	0.812329382	2.215779939
10.1	1.030651051	2.139601568
10.2	1.237990695	1.995958011
10.3	1.427706755	1.788559853
10.4	1.594003404	1.530414417
10.5	1.732750289	1.241153309
10.6	1.841918578	0.9423279924
10.7	1.921530778	0.6527503555
10.8	1.973223903	0.3856134781
10.9	1.999638942	0.147863256
11	2.003836864	-0.05879427206
11.1	1.988856695	-0.2362156627
11.2	1.957442091	-0.3882096991
11.3	1.911910299	-0.519336386
11.4	1.854117713	-0.6341628664
11.5	1.785480722	-0.7368818551
11.6	1.707021837	-0.8311688818
11.7	1.61942253	-0.9201734211
11.8	1.523073457	-1.00657326
11.9	1.418118473	-1.092643161
12	1.304490975	-1.180314955
12.1	1.181947773	-1.271206157
12.2	1.050099071	-1.366607841
12.3	0.9084455646	-1.467405786
12.4	0.7564261347	-1.573931035
12.5	0.5934834769	-1.685695511
12.6	0.4191663992	-1.801017178
12.7	0.2332714988	-1.916524209
12.8	0.03603997822	-2.026589594
12.9	-0.1715899507	-2.122857731
13	-0.3877012501	-2.19413868
13.1	-0.6091401957	-2.22708588
13.2	-0.8313828461	-2.208060617
13.3	-1.048650678	-2.126204809
13.4	-1.254369632	-1.97703662
13.5	-1.441954802	-1.765088646
13.6	-1.605743301	-1.504029635
13.7	-1.741785797	-1.213767021
13.8	-1.848239992	-0.9156925561
13.9	-1.925281972	-0.6281489994
14	-1.974648511	-0.3637555318
14.1	-1.99902509	-0.1289504187
14.2	-2.001473575	0.07491838386
14.3	-1.985005995	0.2499088645
14.4	-1.952325468	0.3999100803
14.5	-1.905704768	0.529485508
14.6	-1.846957763	0.6431654645
14.7	-1.777462928	0.745090638
14.8	-1.698210141	0.838883292
14.9	-1.609853366	0.9276459579
15	-1.512760269	1.014016055
15.1	-1.407054774	1.100235466
15.2	-1.292654309	1.188206615
15.3	-1.169301452	1.279520568
15.4	-1.036596543	1.375432526
15.5	-0.8940331336	1.476787204
15.6	-0.7410478287	1.583848159
15.7	-0.5770912406	1.696033829
15.8	-0.4017291319	1.811526502
15.9	-0.2147917357	1.926763258
16	-0.01657713529	2.035879541
16.1	0.191895633	2.130250937
16.2	0.4086025839	2.19844359
16.3	0.6302633793	2.22699768
16.4	0.8522271521	2.202400729
16.5	1.068617836	2.114257727
16.6	1.272826489	1.958862349
16.7	1.45831942	1.74165188
16.8	1.61957	1.477038144
16.9	1.752820791	1.185268841
17	1.856431353	0.8876040538
17.1	1.93074755	0.6019109457
17.2	1.977620212	0.34020701
17.3	1.999790584	0.1083866354
17.4	2.000329053	-0.092594553
17.5	1.982225186	-0.2650249902
17.6	1.948143348	-0.4128947032
17.7	1.900312136	-0.5407838532
17.8	1.840502078	-0.6531938527
17.9	1.770052327	-0.7542172353
18	1.689918587	-0.8474247934
18.1	1.600725604	-0.9358709976
18.2	1.502816036	-1.022152901
18.3	1.396293173	-1.108477824
18.4	1.281056175	-1.196718438
18.5	1.156833261	-1.288433713
18.6	1.023212496	-1.384846911
18.7	0.8796799832	-1.486752655
18.8	0.7256713056	-1.594349201
18.9	0.5606419278	-1.706954288
19	0.3841767504	-1.822603998
19.1	0.19614229	-1.937540761
19.2	-0.003106707221	-2.045649599
19.3	-0.2124666345	-2.138029525
19.4	-0.4298015299	-2.203004278
19.5	-0.6517013636	-2.227000934
19.6	-0.873386455	-2.196657862
19.7	-1.088883595	-2.102075448
19.8	-1.291552837	-1.940353753
19.9	-1.474918112	-1.717849951
20	-1.633595655	-1.4497134
20.1	-1.764024616	-1.156503874
20.2	-1.864768356	-0.8593196591
20.3	-1.936342022	-0.5755331343
20.4	-1.980708752	-0.3165529847
20.5	-2.000663319	-0.08773240963
20.6	-1.999282916	0.1103594983
20.7	-1.979533651	0.280234823
20.8	-1.944040788	0.4259804159
20.9	-1.894988568	0.5521908473
21	-1.834104245	0.6633376278
21.1	-1.762687776	0.7634651414
21.2	-1.681660664	0.8560925122
21.3	-1.591618456	0.9442275864
21.4	-1.492879245	1.030426598
21.5	-1.385524854	1.116862665
21.6	-1.269436918	1.205377257
21.7	-1.144328457	1.297501304
21.8	-1.009776525	1.394418401
21.9	-0.8652596291	1.496877819
22	-0.7102109318	1.605004414
22.1	-0.5440944805	1.718012235
22.2	-0.3665143209	1.833790144
22.3	-0.1773734194	1.948374767
22.4	0.02291203228	2.055398105
22.5	0.23315112	2.145680561
22.6	0.4510946637	2.207304194
22.7	0.6732009692	2.226608296
22.8	0.8945621209	2.190408903
22.9	1.109112057	2.089335068
23	1.310186952	1.921317073
23.1	1.491376645	1.693631799
23.2	1.647447226	1.422135716
23.3	1.77503785	1.12765948
23.4	1.872914594	0.8311014791
23.5	1.941757725	0.5493177092
23.6	1.983637381	0.2931071327
23.7	2.001397452	0.06729214693
