0	-2.5	-2
0.1	-2.662975	-1.279518699
0.2	-2.760588921	-0.6977085643
0.3	-2.807384468	-0.2609934379
0.4	-2.816876512	0.05326697928
0.5	-2.799795329	0.2754682349
0.6	-2.763932773	0.4329489428
0.7	-2.714655535	0.5467249959
0.8	-2.655540841	0.6317531252
0.9	-2.588918034	0.6982783704
1	-2.516269131	0.7532114321
1.1	-2.438505101	0.8012162181
1.2	-2.356149439	0.8454840297
1.3	-2.269457433	0.8882584742
1.4	-2.178492326	0.9311832784
1.5	-2.08317309	0.9755310687
1.6	-1.983303491	1.022353793
1.7	-1.878588678	1.072582423
1.8	-1.768644251	1.127092006
1.9	-1.652998854	1.186739689
2	-1.531096252	1.252387919
2.1	-1.402292921	1.324889214
2.2	-1.265862344	1.405067325
2.3	-1.120999912	1.493625947
2.4	-0.96684194	1.591027892
2.5	-0.8024991516	1.697259052
2.6	-0.6271218029	1.811493936
2.7	-0.4400025993	1.931601991
2.8	-0.2407388215	2.05350057
2.9	-0.02946419478	2.170424488
3	0.1928484462	2.272297849
3.1	0.4240456293	2.34560053
3.2	0.660481909	2.37430324
3.3	0.8968811699	2.342388
3.4	1.126531292	2.237921438
3.5	1.34192277	2.05757253
3.6	1.535774018	1.809438928
3.7	1.702168061	1.512234432
3.8	1.837410581	1.190705435
3.9	1.940322095	0.869376404
4	2.011941863	0.5674651557
4.1	2.054859072	0.2966292884
4.2	2.072460098	0.06138890369
4.3	2.068302462	-0.1389841879
4.4	2.04569967	-0.3083071499
4.5	2.007504035	-0.4517453736
4.6	1.956033532	-0.5746813713
4.7	1.893083932	-0.682110765
4.8	1.819982024	-0.7783982312
4.9	1.737651764	-0.8672415712
5	1.646678158	-0.9517358612
5.1	1.547362676	-1.034472939
5.2	1.439768899	-1.117636972
5.3	1.323759063	-1.203077253
5.4	1.199025506	-1.292344083
5.5	1.065120994	-1.386677109
5.6	0.9214921957	-1.486925882
5.7	0.7675276388	-1.593391904
5.8	0.6026225596	-1.705561981
5.9	0.4262805488	-1.821710924
6	0.2382599832	-1.938389453
6.1	0.03877425061	-2.049832832
6.2	-0.1712491594	-2.147455407
6.3	-0.3898749384	-2.219733004
6.4	-0.6138926117	-2.252899526
6.5	-0.8386789033	-2.232887799
6.6	-1.058318239	-2.148546551
6.7	-1.266083576	-1.995392221
6.8	-1.455255449	-1.778329444
6.9	-1.620090056	-1.51170008
7	-1.756630877	-1.216172961
7.1	-1.863098594	-0.9137443556
7.2	-1.939778305	-0.623062723
7.3	-1.988530907	-0.3567553787
7.4	-2.012155949	-0.1210702756
7.5	-2.013805367	0.08291492472
