0	0	-1
0.1	-0.1023670349	-1.045924824
0.2	-0.2088670585	-1.082303835
0.3	-0.3184344061	-1.106879709
0.4	-0.4297709972	-1.117298464
0.5	-0.5413468815	-1.111314398
0.6	-0.6514241692	-1.087062782
0.7	-0.7581095469	-1.043346772
0.8	-0.8594345449	-0.9798967361
0.9	-0.9534572653	-0.8975337546
1	-1.038373804	-0.7981800269
1.1	-1.112621718	-0.6847012082
1.2	-1.174959778	-0.5606005846
1.3	-1.224512907	-0.4296268226
1.4	-1.260776625	-0.2953817526
1.5	-1.283585421	-0.160998142
1.6	-1.293054417	-0.02893236573
1.7	-1.289506576	0.09911844454
1.8	-1.273397265	0.2221939743
1.9	-1.245244773	0.33997615
2	-1.205572446	0.4526579908
2.1	-1.154864684	0.5608026137
2.2	-1.093536644	0.6652100068
2.3	-1.021916661	0.7667981837
2.4	-0.9402398709	0.8664973752
2.5	-0.8486518254	0.965149248
2.6	-0.747222855	1.063405726
2.7	-0.6359718867	1.16160952
2.8	-0.5149056229	1.259649567
2.9	-0.3840712523	1.356786791
3	-0.2436296874	1.451439021
3.1	-0.09395306937	1.540959551
3.2	0.0642620739	1.621436119
3.3	0.2298588305	1.687604604
3.4	0.4010906616	1.73298081
3.5	0.5755214587	1.75036257
3.6	0.749995667	1.732769168
3.7	0.9207251554	1.674772502
3.8	1.083517951	1.57395092
3.9	1.234138834	1.431984471
4	1.368740367	1.254901422
4.1	1.484264591	1.05223951
4.2	1.578713895	0.8353358643
4.3	1.651230598	0.6153310465
4.4	1.70198989	0.4015233122
4.5	1.731963435	0.2004626232
4.6	1.742632198	0.01581303182
4.7	1.735714591	-0.1512404104
4.8	1.712950568	-0.3013378518
4.9	1.675952892	-0.4362789157
5	1.626119849	-0.5584752364
5.1	1.564594822	-0.670561461
5.2	1.492257264	-0.7751507648
5.3	1.409732459	-0.8746988459
5.4	1.31741078	-0.9714365673
5.5	1.215472694	-1.067337311
5.6	1.103914454	-1.164092068
5.7	0.9825798624	-1.263063201
5.8	0.8511953347	-1.365209319
5.9	0.709417784	-1.470934763
6	0.5568999482	-1.579881753
6.1	0.3933804969	-1.690607671
6.2	0.2188140875	-1.800192131
6.3	0.03353916098	-1.903794161
6.4	-0.161510337	-1.994287261
6.5	-0.3645678715	-2.062195959
6.6	-0.5728209361	-2.096231537
6.7	-0.782294143	-2.084736883
6.8	-0.9879238583	-2.0180759
6.9	-1.183904029	-1.891504308
7	-1.364300502	-1.707471532
7.1	-1.523815181	-1.476143025
7.2	-1.658485027	-1.213566622
7.3	-1.766100827	-0.9381018529
7.4	-1.846242012	-0.6665870298
7.5	-1.899977077	-0.4116588343
7.6	-1.929381395	-0.1808015198
7.7	-1.93703742	0.02316779197
7.8	-1.925625657	0.2008716349
7.9	-1.897648924	0.355032765
8	-1.855279847	0.4893791952
8.1	-1.800300352	0.6079015295
8.2	-1.734099067	0.7144256282
8.3	-1.657699305	0.8124128111
8.4	-1.571799409	0.9048999144
8.5	-1.476814657	0.9945128254
8.6	-1.372917044	1.083506772
8.7	-1.260069362	1.17380421
8.8	-1.138058963	1.267006892
8.9	-1.006528967	1.364370414
9	-0.8650181412	1.466711294
9.1	-0.7130127028	1.574244077
9.2	-0.5500171161	1.686304331
9.3	-0.3756630113	1.800964607
9.4	-0.1898578277	1.914543219
9.5	0.00701343664	2.021069227
9.6	0.213835578	2.111884264
9.7	0.4284914225	2.175667409
9.8	0.6476301219	2.199290637
9.9	0.8665766838	2.169840966
10	1.079501633	2.077721148
10.1	1.279924842	1.920027287
10.2	1.461510524	1.70272954
10.3	1.618960017	1.440288928
10.4	1.748722639	1.152495888
10.5	1.84930116	0.8598391691
10.6	1.921103552	0.5793784148
10.7	1.965969687	0.3225027178
10.8	1.986579881	0.09474200751
10.9	1.985919598	-0.1030754993
11	1.966889458	-0.2732049405
11.1	1.932072941	-0.4195216986
11.2	1.883630739	-0.5464666144
11.3	1.823279247	-0.6584093465
11.4	1.752315635	-0.7593324231
11.5	1.671663324	-0.8527211851
11.6	1.581922308	-0.9415671805
11.7	1.483415944	-1.028420227
11.8	1.376231782	-1.115452521
11.9	1.26025774	-1.204504984
12	1.135212204	-1.29710375
12.1	1.000678995	-1.394425882
12.2	0.8561444594	-1.497204249
12.3	0.701051955	-1.60553483
12.4	0.5348785739	-1.718592292
12.5	0.3572463402	-1.834205834
12.6	0.1680836279	-1.948341234
12.7	-0.03216085701	-2.054551855
12.8	-0.2422570108	-2.143589147
12.9	-0.4599103481	-2.203513693
13	-0.6815354776	-2.220720652
13.1	-0.902192666	-2.182201884
13.2	-1.115807398	-2.078878575
13.3	-1.315740265	-1.909032158
13.4	-1.495639265	-1.680242395
13.5	-1.650351956	-1.408514181
13.6	-1.776603627	-1.114625192
13.7	-1.873232688	-0.8192608236
13.8	-1.940966196	-0.5389968641
13.9	-1.981893515	-0.2843744966
14	-1.998855487	-0.06003262701
14.1	-1.994915714	0.1339323824
14.2	-1.972991096	0.3002797171
14.3	-1.935641816	0.4431778299
14.4	-1.884984378	0.5672037349
14.5	-1.822682777	0.6767631288
14.6	-1.74998128	0.7758190024
14.7	-1.667753888	0.8678115472
14.8	-1.576555996	0.9556790023
14.9	-1.47667179	1.041920362
15	-1.368154965	1.128660075
15.1	-1.250862642	1.217696717
15.2	-1.124489174	1.310514906
15.3	-0.9885956129	1.408244999
15.4	-0.8426532784	1.511557937
15.5	-0.6860964393	1.620469767
15.6	-0.5184027843	1.73402789
15.7	-0.3392119189	1.849886314
15.8	-0.1484888683	1.963768753
15.9	0.05325403073	2.068918751
16	0.2646874611	2.155746001
16.1	0.4833859949	2.212005018
16.2	0.7056102258	2.223949837
16.3	0.9262661298	2.178747189
16.4	1.139162709	2.067902368
16.5	1.337621744	1.890638764
16.6	1.515355042	1.655594451
16.7	1.667371027	1.379604514
16.8	1.790615965	1.083787736
16.9	1.884156251	0.7886435855
17	1.948908517	0.5102023622
17.1	1.9870894	0.2583430775
17.2	2.001603139	0.03711721812
17.3	1.995526069	-0.1538001806
17.4	1.971754468	-0.3174171452
17.5	1.93281022	-0.4580159274
17.6	1.880764872	-0.5801989938
17.7	1.81723768	-0.6883485629
17.8	1.743431754	-0.7863825472
17.9	1.660184759	-0.8776909693
18	1.56802089	-0.9651649277
18.1	1.467197325	-1.051261218
18.2	1.357744423	-1.138069111
18.3	1.23950057	-1.227354372
18.4	1.112142251	-1.320567106
18.5	0.9752193265	-1.418798352
18.6	0.8281939606	-1.522664946
18.7	0.670499516	-1.632099717
18.8	0.5016224935	-1.746037272
18.9	0.3212236242	-1.861963216
19	0.129310367	-1.975377198
19.1	-0.07353689834	-2.079250107
19.2	-0.285894801	-2.163699368
19.3	-0.5052152145	-2.216250434
19.4	-0.7276206099	-2.223105126
19.5	-0.9478884261	-2.171680076
19.6	-1.159742296	-2.054096726
19.7	-1.3564956	-1.870474332
19.8	-1.531945486	-1.630377667
19.9	-1.681267132	-1.351292869
20	-1.801615723	-1.054516995
20.1	-1.892260347	-0.7602666182
20.2	-1.954276125	-0.4840106792
20.3	-1.989977568	-0.2350126706
20.4	-2.002309876	-0.01681291445
20.5	-1.994347151	0.1712590836
20.6	-1.968956987	0.3324000442
20.7	-1.928619919	0.4709645164
20.8	-1.875362877	0.5915557347
20.9	-1.810762457	0.6985201136
21	-1.735983532	0.7957261257
21.1	-1.65183067	0.8865132682
21.2	-1.558799537	0.9737270048
21.3	-1.457123262	1.059786026
21.4	-1.34681197	1.146745623
21.5	-1.227685669	1.236340854
21.6	-1.099408215	1.329991089
21.7	-0.9615170061	1.428745774
21.8	-0.813469376	1.533165857
21.9	-0.6546987923	1.64310596
22	-0.4847019887	1.757377771
22.1	-0.3031658159	1.873300777
22.2	-0.1101416164	1.986151486
22.3	0.09372203124	2.088629826
22.4	0.3069032251	2.170577684
22.5	0.5267317962	2.219312571
22.6	0.7491963477	2.221019739
22.7	0.9689527297	2.163409079
22.8	1.179650321	2.039248703
22.9	1.374607066	1.849553908
23	1.547716393	1.604778478
23.1	1.694325416	1.322991976
23.2	1.811796491	1.025598567
23.3	1.899593646	0.7324856467
23.4	1.95893999	0.4585494229
23.5	1.992237869	0.2124529099
23.6	2.002464929	-0.002748110696
23.7	1.992687742	-0.188041712
23.8	1.965742495	-0.3467910108
23.9	1.924067426	-0.4834085847
24	1.869644966	-0.6024901669
24.1	1.804009818	-0.7083425258
24.2	1.728289592	-0.8047833437
24.3	1.643256632	-0.8951021037
24.4	1.549379373	-0.9821001279
24.5	1.446867605	-1.068157621
24.6	1.335711237	-1.155298162
24.7	1.215714673	-1.245226885
24.8	1.08652637	-1.339329224
24.9	0.947675442	-1.438615379
25	0.7986128876	-1.543589914
25.1	0.6387742888	-1.654019954
25.2	0.4676690243	-1.768598104
25.3	0.2850093749	-1.884469658
25.4	0.0908936881	-1.996682772
25.5	-0.1139561774	-2.097667755
25.6	-0.3279202305	-2.176991884
25.7	-0.5482046245	-2.221783257
25.8	-0.7706638977	-2.218239429
25.9	-0.9898366004	-2.154397135
26	-1.199305261	-2.023701819
26.1	-1.392401736	-1.828074204
26.2	-1.563124566	-1.578833285
26.3	-1.706998235	-1.294584764
26.4	-1.821592413	-0.9967904925
26.5	-1.906561769	-0.7049736657
26.6	-1.963270757	-0.4334462922
26.7	-1.994202547	-0.190279391
26.8	-2.00236249	0.02193760523
26.9	-1.990806181	0.2044924523
27	-1.962336547	0.360900668
27.1	-1.919348988	0.4956233242
27.2	-1.863781581	0.6132437326
27.3	-1.79712759	0.7180268713
27.4	-1.720477952	0.8137394461
27.5	-1.63457354	0.9036212236
27.6	-1.539855737	0.9904294207
27.7	-1.43651148	1.076507966
27.8	-1.324511753	1.163847787
27.9	-1.203643376	1.25412365
28	-1.073543557	1.348690152
28.1	-0.9337296431	1.448512818
28.2	-0.7836500461	1.554039241
28.3	-0.6227413513	1.664948525
28.4	-0.4505268774	1.779804913
28.5	-0.2667476638	1.895577742
28.6	-0.07155053976	2.007081879
28.7	0.1342684754	2.106474291
28.8	0.3489865326	2.183055146
28.9	0.5696848189	2.2237739
29	0.7920847226	2.214866826
29.1	1.010610824	2.144733489
29.2	1.21878566	2.007526369
29.3	1.40996406	1.806080155
29.4	1.578257994	1.55255934
29.5	1.71937413	1.26606119
29.6	1.8310896	0.9680565865
29.7	1.913245836	0.6776734382
29.8	1.9673428	0.4086310395
29.9	1.995938997	0.1684166771
30	2.002062456	-0.04083068067
30.1	1.988754986	-0.2206821735
30.2	1.958784916	-0.3747932002
30.3	1.914504329	-0.5076657621
30.4	1.857807089	-0.623866564
30.5	1.790145456	-0.7276171387
30.6	1.712574226	-0.8226327819
30.7	1.625803144	-0.9121041817
30.8	1.530247302	-0.9987455043
30.9	1.426071027	-1.084863981
31	1.313226189	-1.172418991
31.1	1.191483904	-1.263056513
31.2	1.060467798	-1.358094761
31.3	0.9196870473	-1.458460223
31.4	0.7685844398	-1.564534157
31.5	0.6066022226	-1.675908941
31.6	0.4332765986	-1.79101702
31.7	0.2483788633	-1.906642341
31.8	0.05210838981	-2.017364486
31.9	-0.1546628565	-2.115063885
32	-0.3701073507	-2.188775873
32.1	-0.591179041	-2.225292154
32.2	-0.8134666243	-2.210911775
32.3	-1.0312846	-2.134431793
32.4	-1.238102504	-1.990741073
32.5	-1.427306953	-1.783594764
32.6	-1.59313148	-1.525977057
32.7	-1.731469417	-1.23743413
32.8	-1.840305245	-0.9394007765
32.9	-1.919663256	-0.6505807109
33	-1.971172967	-0.384092869
33.1	-1.997462525	-0.1468495889
33.2	-2.001578407	0.05944429469
33.3	-1.986546081	0.2366276972
33.4	-1.955097866	0.3884845817
33.5	-1.909542173	0.5195503521
33.6	-1.851728852	0.6343713451
33.7	-1.783069591	0.7371242847
33.8	-1.704583567	0.8314731472
33.9	-1.616949882	0.9205594455
34	-1.520557495	1.00705557
34.1	-1.415549019	1.093232411
34.2	-1.301856889	1.181018749
34.3	-1.179237421	1.272028832
34.4	-1.047300458	1.367549202
34.5	-0.9055471709	1.468458958
34.6	-0.7534174666	1.575079062
34.7	-0.5903565295	1.686905355
34.8	-0.4159176059	1.802233773
34.9	-0.2299041118	1.917662184
35	-0.03256758593	2.027526124
35.1	0.1751392375	2.123430135
35.2	0.391281473	2.19415138
35.3	0.6126851201	2.226333987
35.4	0.8348069232	2.206372349
35.5	1.05185508	2.12349539
35.6	1.25725345	1.973354937
35.7	1.444429453	1.760630709
35.8	1.60774588	1.499103551
35.9	1.743286916	1.208720856
36	1.84924374	0.9108363429
36.1	1.925819181	0.6237022255
36.2	1.974766691	0.3598324103
36.3	1.998778439	0.1255749282
36.4	2.000915365	-0.07778397582
36.5	1.984183832	-0.2523357147
36.6	1.951279103	-0.401981319
36.7	1.90446562	-0.5312830624
36.8	1.845549416	-0.6447634461
36.9	1.775902049	-0.7465530562
37	1.696507503	-0.840264213
37.1	1.608014797	-0.9289907147
37.2	1.510787425	-1.015362641
37.3	1.404945797	-1.10161597
37.4	1.290404494	-1.189647737
37.5	1.166903464	-1.28104389
37.6	1.034041548	-1.377053506
37.7	0.8913107903	-1.478512725
37.8	0.738147873	-1.585672844
37.9	0.574004758	-1.697934654
38	0.3984506495	-1.813453837
