0	1	3.5
0.1	1.342272897	3.317476315
0.2	1.657898533	2.968559018
0.3	1.931426529	2.484109257
0.4	2.152354046	1.928912173
0.5	2.317286651	1.375376456
0.6	2.429335653	0.8780332422
0.7	2.495678635	0.4634459062
0.8	2.524900195	0.1346820755
0.9	2.525133922	-0.1186587857
1	2.503174086	-0.3118106694
1.1	2.464275307	-0.4597721022
1.2	2.412301624	-0.5751796906
1.3	2.349993641	-0.6678766223
1.4	2.279235734	-0.7452259911
1.5	2.201277992	-0.8126416775
1.6	2.116904764	-0.8741032695
1.7	2.02655616	-0.9325774804
1.8	1.93041261	-0.9903366393
1.9	1.828452087	-1.049189051
2	1.7204879	-1.110641129
2.1	1.606193272	-1.17600499
2.2	1.485116827	-1.24646484
2.3	1.356694313	-1.323101366
2.4	1.22025846	-1.406877754
2.5	1.075054504	-1.498568529
2.6	0.9202652869	-1.598625585
2.7	0.7550532635	-1.70693769
2.8	0.5786352455	-1.822473308
2.9	0.3903976366	-1.942771356
3	0.190070815	-2.063286723
3.1	-0.02202652464	-2.176685962
3.2	-0.2446781178	-2.272317487
3.3	-0.4754364379	-2.336275079
3.4	-0.7103453366	-2.352626332
3.5	-0.9438645223	-2.306230562
3.6	-1.169150161	-2.186913781
3.7	-1.378770192	-1.993678541
3.8	-1.56575356	-1.736808988
3.9	-1.724670664	-1.436256374
4	-1.85237167	-1.116655863
4.1	-1.948149892	-0.8012920458
4.2	-2.013362408	-0.5076394599
4.3	-2.050743316	-0.2457265419
4.4	-2.063682661	-0.01890530585
4.5	-2.055651076	0.1742021008
4.6	-2.029831943	0.3376522936
4.7	-1.988937648	0.4765928339
4.8	-1.935155283	0.5962608256
4.9	-1.87016692	0.7014644693
5	-1.795204399	0.7963861383
5.1	-1.71111377	0.8845669883
5.2	-1.618416226	0.9689762893
5.3	-1.517360596	1.052108045
5.4	-1.407966597	1.136068697
5.5	-1.290059347	1.222641661
5.6	-1.163301372	1.313309824
5.7	-1.027221965	1.409230671
5.8	-0.8812549318	1.511136254
5.9	-0.7247899927	1.619153694
6	-0.5572451062	1.732504433
6.1	-0.3781793027	1.849080455
6.2	-0.1874512609	1.964906116
6.3	0.01456555784	2.073551212
6.4	0.2267122939	2.165696009
6.5	0.446751746	2.229177251
6.6	0.671124393	2.249968419
6.7	0.8948643288	2.214457423
6.8	1.111805385	2.112889154
6.9	1.315153771	1.943004759
7	1.498365376	1.712200348
7.1	1.656100042	1.436755962
7.2	1.784942576	1.138087418
7.3	1.88366339	0.8376454175
7.4	1.952994102	0.5526585605
7.5	1.995082214	0.2940750712
7.6	2.012854326	0.06668913903
7.7	2.009465463	-0.1294311515
7.8	1.987915629	-0.2971711336
7.9	1.950833442	-0.4408568009
8	1.900388296	-0.5652139579
8.1	1.838283438	-0.6747711051
8.2	1.765791594	-0.7735844383
8.3	1.683807228	-0.8651608367
8.4	1.592900642	-0.9524850119
