0	1	2.5
0.1	1.243523509	2.355644828
0.2	1.468241656	2.125187834
0.3	1.666182305	1.823775943
0.4	1.831521316	1.478239956
0.5	1.961397884	1.119587714
0.6	2.055917401	0.7749800339
0.7	2.117485251	0.4627806902
0.8	2.149852591	0.1916933949
0.9	2.157233119	-0.03727599699
1	2.143677469	-0.2279142368
1.1	2.112727488	-0.386250082
1.2	2.067285451	-0.5188299389
1.3	2.009614969	-0.6317777714
1.4	1.941406267	-0.7304049947
1.5	1.86386281	-0.8191402843
1.6	1.777786193	-0.9016139243
1.7	1.683649161	-0.9807971505
1.8	1.581654218	-1.059144316
1.9	1.471779146	-1.138712713
2	1.35381256	-1.221245621
2.1	1.227381788	-1.308214832
2.2	1.091981662	-1.400809103
2.3	0.9470040949	-1.499861025
2.4	0.7917829355	-1.605681077
2.5	0.6256568724	-1.717797992
2.6	0.4480669298	-1.834550602
2.7	0.2587019065	-1.952562769
2.8	0.05769957145	-2.066125669
2.9	-0.154091604	-2.166643472
3	-0.3748086138	-2.242454496
3.1	-0.6012900739	-2.279464506
3.2	-0.8289180605	-2.263061653
3.3	-1.051719595	-2.181401227
3.4	-1.26284046	-2.029338138
3.5	-1.455379602	-1.811390371
3.6	-1.62339475	-1.541963012
3.7	-1.762760285	-1.242228594
3.8	-1.871592305	-0.9349281118
3.9	-1.950146776	-0.6394341712
4	-2.000318526	-0.3688924218
4.1	-2.024979935	-0.1298095982
4.2	-2.027370356	0.07669158199
4.3	-2.010649362	0.2530189863
4.4	-1.97763152	0.4034164261
4.5	-1.930668146	0.5327469298
4.6	-1.87162527	0.6457675076
4.7	-1.801914357	0.7467772801
4.8	-1.72254533	0.8395028042
4.9	-1.634183859	0.9271111104
5	-1.537203981	1.012278996
5.1	-1.431733387	1.097273119
5.2	-1.31769075	1.184015257
5.3	-1.194817926	1.274117234
5.4	-1.062711837	1.368870986
5.5	-0.9208580264	1.46917453
5.6	-0.768679225	1.575382214
5.7	-0.6055985355	1.687049348
5.8	-0.431139491	1.802551411
5.9	-0.2450677598	1.9185907
6	-0.04758545791	2.029622296
6.1	0.1604167969	2.1273574
6.2	0.377073386	2.200625517
6.3	0.599279574	2.236005979
6.4	0.8225470374	2.219651557
6.5	1.041104769	2.140359856
6.6	1.248347229	1.993229733
6.7	1.437617397	1.782423871
6.8	1.60315153	1.521424269
6.9	1.740893098	1.230202033
7	1.848910166	0.9304200718
7.1	1.92732199	0.6407843804
7.2	1.977844245	0.3742495735
7.3	2.00317033	0.1374914711
7.4	2.006388117	-0.06801525961
7.5	1.990543684	-0.2442904546
7.6	1.958374924	-0.3952402901
7.7	1.912186181	-0.5254714839
7.8	1.853818098	-0.6395647059
7.9	1.784670998	-0.7417076613
8	1.70575228	-0.835561954
8.1	1.617729888	-0.9242609231
8.2	1.52098274	-1.010466023
8.3	1.415644139	-1.096437334
8.4	1.301638585	-1.184093619
8.5	1.178715331	-1.275041106
8.6	1.046477749	-1.37055611
8.7	0.9044221542	-1.471510114
8.8	0.7519832819	-1.578211315
8.9	0.5886041994	-1.690138746
9	0.4138370463	-1.805565657
9.1	0.2274867224	-1.921053367
9.2	0.029811307	-2.030889917
9.3	-0.1782244192	-2.126619889
9.4	-0.3946682612	-2.19695392
9.5	-0.6163220035	-2.228484363
9.6	-0.838614493	-2.207589107
9.7	-1.055727478	-2.12354247
9.8	-1.261066538	-1.97211436
9.9	-1.448055493	-1.758154565
10	-1.611071124	-1.495613999
10.1	-1.746226393	-1.204556842
10.2	-1.851748652	-0.9063680011
10.3	-1.927875871	-0.6192526387
10.4	-1.976389531	-0.3556332729
10.5	-1.999999685	-0.1217588924
10.6	-2.001776509	0.08116734272
10.7	-1.984728112	0.2552945427
10.8	-1.951547076	0.4045571499
10.9	-1.904492821	0.5335328549
11	-1.845365398	0.6467480956
11.1	-1.775530365	0.748330903
11.2	-1.695966121	0.8418883651
11.3	-1.607316781	0.9305078822
11.4	-1.50994128	1.016813458
11.5	-1.403956356	1.10303602
11.6	-1.289273416	1.191067957
11.7	-1.165629388	1.282489106
11.8	-1.032620609	1.378545334
11.9	-0.8897374638	1.480065942
12	-0.7364162056	1.587292946
12.1	-0.5721078637	1.699616023
12.2	-0.3963832975	1.815169882
12.3	-0.2090840941	1.930332204
12.4	-0.01052510242	2.039160221
12.5	0.1982493245	2.13294044
12.6	0.4151802986	2.200161677
12.7	0.6369465185	2.227321005
12.8	0.8588563711	2.200945207
12.9	1.075001732	2.110786363
13	1.27876164	1.953385579
13.1	1.463617963	1.734469015
13.2	1.624086775	1.468687309
13.3	1.756470996	1.176397347
13.4	1.859194127	0.8788193166
13.5	1.932656087	0.5936729235
13.6	1.978744373	0.3327871349
13.7	2.000218488	0.1018855254
13.8	2.000152178	-0.09820029904
13.9	1.981528662	-0.2698321052
14	1.94700069	-0.4170332041
14.1	1.898783345	-0.5443903365
14.2	1.838633822	-0.6563969405
14.3	1.767879113	-0.7571313659
14.4	1.687464238	-0.8501486129
14.5	1.598004762	-0.9384888698
14.6	1.499835723	-1.024736627
14.7	1.393053637	-1.111088316
14.8	1.277551952	-1.199406966
14.9	1.1530546	-1.291243346
15	1.019145337	-1.387807711
15.1	0.8753086948	-1.489881455
15.2	0.7209785958	-1.597641451
15.3	0.5556131305	-1.710372214
15.4	0.3788033384	-1.826066747
15.5	0.1904259378	-1.940904731
15.6	-0.009146048251	-2.048693614
15.7	-0.2187816702	-2.140447192
15.8	-0.4363111582	-2.204413283
15.9	-0.6582842603	-2.226988606
16	-0.8798815411	-2.194862689
16.1	-1.09510059	-2.098292917
16.2	-1.297293011	-1.934630801
16.3	-1.480001658	-1.710516716
16.4	-1.637887694	-1.441321149
16.5	-1.767451226	-1.147692975
16.6	-1.867317868	-0.8506746727
16.7	-1.938053987	-0.567483321
16.8	-1.981656459	-0.3093411712
16.9	-2.000935504	-0.08143766855
17	-1.998970299	0.1157742885
17.1	-1.978719386	0.2848734879
17.2	-1.94279601	0.4299748598
